from,to,action,p(s'a|s)
1572,1640,0,0.0010023387905111927
1572,427,5,0.003007016371533578
1572,158,3,0.0026729034413631807
1572,574,2,0.00968927497494153
1572,1637,2,0.0020046775810223854
1572,684,3,0.0023387905111927833
1572,682,0,0.0010023387905111927
1572,573,4,0.0003341129301703976
1572,573,1,0.0003341129301703976
1572,1386,2,0.0003341129301703976
1572,1058,5,0.0006682258603407952
1572,53,1,0.0003341129301703976
1572,1438,3,0.0003341129301703976
1573,1573,5,0.25
1573,825,3,0.25
1573,1407,2,0.25
1573,1209,2,0.25
1574,833,5,1.0
1575,1575,4,0.029411764705882353
1575,1575,1,0.014705882352941176
1575,1575,5,0.014705882352941176
1575,1701,3,0.35294117647058826
1575,1358,4,0.17647058823529413
1575,1358,1,0.10294117647058823
1575,1358,5,0.29411764705882354
1575,1678,3,0.014705882352941176
1576,1576,1,0.28205128205128205
1576,1576,4,0.07692307692307693
1576,1576,0,0.1282051282051282
1576,1447,3,0.02564102564102564
1576,1297,0,0.1794871794871795
1576,461,1,0.02564102564102564
1576,1459,3,0.02564102564102564
1576,1505,2,0.05128205128205128
1576,186,5,0.02564102564102564
1576,186,1,0.07692307692307693
1576,23,0,0.05128205128205128
1576,1310,2,0.02564102564102564
1576,1561,1,0.02564102564102564
1577,1585,4,0.39648173207036536
1577,1585,5,0.04059539918809202
1577,836,2,0.10419485791610285
1577,1058,1,0.08525033829499323
1577,501,2,0.008119079837618403
1577,1165,3,0.2435723951285521
1577,1059,3,0.008119079837618403
1577,27,3,0.06765899864682003
1577,1276,3,0.0013531799729364006
1577,1577,4,0.016238159675236806
1577,1577,5,0.008119079837618403
1577,518,0,0.0013531799729364006
1577,135,3,0.0040595399188092015
1577,1318,1,0.005412719891745603
1577,1301,3,0.005412719891745603
1577,860,2,0.0027063599458728013
1577,854,3,0.0013531799729364006
1578,853,3,0.6206896551724138
1578,839,1,0.034482758620689655
1578,839,5,0.034482758620689655
1578,839,4,0.034482758620689655
1578,775,5,0.27586206896551724
1579,1558,2,0.3333333333333333
1579,275,2,0.3333333333333333
1579,1221,1,0.3333333333333333
1580,1390,2,1.0
1581,1698,4,0.3333333333333333
1581,1581,4,0.3333333333333333
1581,854,3,0.3333333333333333
1582,56,0,0.5
1582,1526,0,0.13333333333333333
1582,84,5,0.1
1582,788,0,0.03333333333333333
1582,735,1,0.03333333333333333
1582,1582,5,0.16666666666666666
1582,1361,5,0.03333333333333333
1583,797,3,1.0
1584,915,3,1.0
1585,427,1,0.1157684630738523
1585,1028,3,0.45708582834331335
1585,557,4,0.15568862275449102
1585,557,5,0.023952095808383235
1585,836,2,0.11776447105788423
1585,45,3,0.013972055888223553
1585,493,3,0.08782435129740519
1585,1058,1,0.00998003992015968
1585,1585,4,0.005988023952095809
1585,1585,0,0.003992015968063872
1585,1585,5,0.001996007984031936
1585,232,5,0.001996007984031936
1585,27,3,0.001996007984031936
1585,501,2,0.001996007984031936
1586,1586,4,0.37037037037037035
1586,1586,5,0.18518518518518517
1586,486,1,0.18518518518518517
1586,1633,4,0.07407407407407407
1586,1633,5,0.1111111111111111
1586,1555,2,0.037037037037037035
1586,1639,5,0.037037037037037035
1587,1274,2,0.5
1587,1552,2,0.5
1588,1352,5,1.0
1589,854,3,0.3333333333333333
1589,742,5,0.6666666666666666
1590,505,4,0.16129032258064516
1590,1590,4,0.5161290322580645
1590,1590,0,0.06451612903225806
1590,1590,5,0.03225806451612903
1590,1434,1,0.06451612903225806
1590,72,4,0.0967741935483871
1590,667,5,0.03225806451612903
1590,1432,4,0.03225806451612903
1591,477,5,1.0
1592,1145,5,0.42857142857142855
1592,115,3,0.2857142857142857
1592,1592,1,0.21428571428571427
1592,209,3,0.07142857142857142
1593,750,4,0.3333333333333333
1593,386,3,0.3333333333333333
1593,206,1,0.3333333333333333
1594,986,5,0.5
1594,1417,5,0.5
1595,1387,3,0.07692307692307693
1595,1595,4,0.07692307692307693
1595,373,3,0.38461538461538464
1595,686,1,0.07692307692307693
1595,967,1,0.38461538461538464
1596,1657,4,0.3333333333333333
1596,229,2,0.3333333333333333
1596,1051,2,0.3333333333333333
1597,917,2,0.0033311125916055963
1597,629,3,0.10526315789473684
1597,1244,5,0.36175882744836774
1597,824,5,0.19187208527648233
1597,1597,1,0.1105929380413058
1597,1597,4,0.030646235842771485
1597,1597,3,0.008660892738174551
1597,69,3,0.07395069953364423
1597,1265,1,0.08261159227181879
1597,1265,4,0.01798800799467022
1597,1265,3,0.004663557628247834
1597,1600,5,0.0013324450366422385
1597,347,2,0.002664890073284477
1597,687,3,0.0006662225183211193
1597,683,0,0.0006662225183211193
1597,715,5,0.0006662225183211193
1597,375,2,0.0013324450366422385
1597,1115,5,0.0006662225183211193
1597,1510,2,0.0006662225183211193
1598,1598,0,0.5909090909090909
1598,1598,1,0.1590909090909091
1598,1598,4,0.022727272727272728
1598,402,0,0.125
1598,907,1,0.045454545454545456
1598,907,4,0.022727272727272728
1598,200,0,0.03409090909090909
1599,1662,3,1.0
1600,1600,5,0.3333333333333333
1600,1233,2,0.3333333333333333
1600,266,2,0.3333333333333333
1601,1545,5,0.6666666666666666
1601,1045,0,0.16666666666666666
1601,1601,1,0.16666666666666666
1602,1602,2,0.40187232122715993
1602,1602,5,0.05481615159034514
1602,1602,4,0.004511617414843221
1602,1199,1,0.5029325513196481
1602,1554,5,0.0012406947890818859
1602,1554,2,0.0051883600270697045
1602,1050,1,0.015790660951951276
1602,796,3,0.005752312203925108
1602,796,0,0.00011279043537108053
1602,600,1,0.0012406947890818859
1602,1726,1,0.00022558087074216106
1602,1551,3,0.0005639521768554027
1602,760,1,0.004060455673358899
1602,1158,2,0.00011279043537108053
1602,521,3,0.0005639521768554027
1602,1645,2,0.00022558087074216106
1602,1410,1,0.00045116174148432213
1602,648,1,0.00022558087074216106
1602,122,3,0.00011279043537108053
1603,1603,4,0.24260355029585798
1603,1603,5,0.09467455621301775
1603,1603,1,0.09763313609467456
1603,198,4,0.047337278106508875
1603,198,5,0.020710059171597635
1603,198,1,0.005917159763313609
1603,331,0,0.3343195266272189
1603,332,0,0.05325443786982249
1603,558,0,0.03254437869822485
1603,1245,3,0.005917159763313609
1603,148,5,0.005917159763313609
1603,148,4,0.03254437869822485
1603,1414,1,0.005917159763313609
1603,1715,1,0.005917159763313609
1603,933,3,0.005917159763313609
1603,613,3,0.0029585798816568047
1603,1727,1,0.0029585798816568047
1603,1334,0,0.0029585798816568047
1604,1604,3,0.13333333333333333
1604,1604,4,0.13333333333333333
1604,1604,5,0.06666666666666667
1604,1014,1,0.06666666666666667
1604,386,3,0.3333333333333333
1604,263,3,0.06666666666666667
1604,115,3,0.13333333333333333
1604,1533,0,0.06666666666666667
1605,1605,4,0.5
1605,1231,1,0.5
1606,747,4,1.0
1607,1725,2,0.2849083215796897
1607,1443,2,0.1622002820874471
1607,1607,1,0.08885754583921016
1607,1607,5,0.06205923836389281
1607,1607,4,0.045133991537376586
1607,1130,1,0.05500705218617771
1607,1130,5,0.0465444287729196
1607,1130,4,0.028208744710860368
1607,228,3,0.07898448519040903
1607,1343,2,0.011283497884344146
1607,1273,5,0.0014104372355430183
1607,911,0,0.00846262341325811
1607,319,2,0.0014104372355430183
1607,117,2,0.02538787023977433
1607,1717,3,0.04936530324400564
1607,444,2,0.04090267983074753
1607,544,2,0.0028208744710860366
1607,1697,2,0.0014104372355430183
1607,281,2,0.0014104372355430183
1607,373,2,0.0028208744710860366
1607,97,0,0.0014104372355430183
1608,792,1,1.0
1609,633,3,1.0
1610,121,2,0.2727272727272727
1610,1610,1,0.18181818181818182
1610,421,2,0.09090909090909091
1610,778,3,0.2727272727272727
1610,732,1,0.09090909090909091
1610,718,3,0.09090909090909091
1611,1375,5,0.875
1611,531,0,0.0625
1611,266,5,0.0625
1612,728,5,1.0
1613,164,5,0.5384615384615384
1613,164,4,0.07692307692307693
1613,1222,3,0.09230769230769231
1613,1613,5,0.1076923076923077
1613,1351,1,0.16923076923076924
1613,255,2,0.015384615384615385
1614,1614,3,0.5
1614,115,5,0.16666666666666666
1614,721,1,0.3333333333333333
1615,1331,2,0.5
1615,1050,1,0.5
1616,335,1,0.5
1616,942,3,0.5
1617,976,1,0.18181818181818182
1617,1180,1,0.18181818181818182
1617,1684,1,0.18181818181818182
1617,1332,5,0.45454545454545453
1618,1618,5,0.38596491228070173
1618,1618,4,0.017543859649122806
1618,559,5,0.12280701754385964
1618,559,0,0.017543859649122806
1618,357,5,0.07017543859649122
1618,722,3,0.10526315789473684
1618,722,1,0.08771929824561403
1618,347,1,0.14035087719298245
1618,873,3,0.03508771929824561
1618,151,5,0.017543859649122806
1619,1182,0,1.0
1620,1620,5,0.717391304347826
1620,1620,3,0.021739130434782608
1620,456,0,0.06521739130434782
1620,151,0,0.13043478260869565
1620,694,0,0.043478260869565216
1620,1047,1,0.021739130434782608
1621,1700,1,1.0
1622,28,1,0.4
1622,1368,5,0.6
1623,1623,4,0.25
1623,658,1,0.25
1623,821,3,0.25
1623,829,1,0.25
1624,748,5,0.047619047619047616
1624,748,1,0.047619047619047616
1624,1624,5,0.5238095238095238
1624,1624,1,0.14285714285714285
1624,429,2,0.19047619047619047
1624,367,1,0.047619047619047616
1625,1384,2,0.25
1625,147,5,0.25
1625,1015,3,0.5
1626,1345,1,1.0
1627,548,5,0.7272727272727273
1627,492,5,0.18181818181818182
1627,404,3,0.09090909090909091
1628,547,2,1.0
1629,1,0,0.3125
1629,56,0,0.625
1629,757,1,0.0625
1630,1630,2,0.04938271604938271
1630,1630,4,0.024691358024691357
1630,1630,5,0.037037037037037035
1630,1244,1,0.024691358024691357
1630,1284,1,0.3333333333333333
1630,988,2,0.16049382716049382
1630,128,1,0.08641975308641975
1630,1035,5,0.13580246913580246
1630,945,4,0.06172839506172839
1630,945,5,0.037037037037037035
1630,190,2,0.012345679012345678
1630,1607,1,0.012345679012345678
1630,100,5,0.024691358024691357
1631,1631,4,0.5333333333333333
1631,786,1,0.06666666666666667
1631,1194,4,0.26666666666666666
1631,1194,5,0.06666666666666667
1631,1227,4,0.06666666666666667
1632,973,1,1.0
1633,1647,5,0.46153846153846156
1633,1639,0,0.15384615384615385
1633,1639,4,0.07692307692307693
1633,1197,5,0.23076923076923078
1633,1633,0,0.07692307692307693
1634,339,0,0.375
1634,1634,0,0.25
1634,1209,1,0.125
1634,1141,0,0.125
1634,517,0,0.125
1635,89,5,0.16666666666666666
1635,1729,5,0.5
1635,512,0,0.08333333333333333
1635,1635,0,0.25
1636,28,1,0.14285714285714285
1636,589,5,0.2857142857142857
1636,45,1,0.14285714285714285
1636,1035,1,0.2857142857142857
1636,1636,5,0.14285714285714285
1637,1572,3,0.125
1637,1637,3,0.125
1637,618,1,0.0625
1637,1203,1,0.5625
1637,1310,4,0.0625
1637,186,3,0.0625
1638,865,3,0.375
1638,496,1,0.5
1638,460,1,0.125
1639,1639,0,0.09597523219814241
1639,1639,4,0.015479876160990712
1639,1197,5,0.8668730650154799
1639,1647,5,0.01238390092879257
1639,1633,0,0.0030959752321981426
1639,1716,5,0.0030959752321981426
1639,678,3,0.0030959752321981426
1640,1640,5,0.011695906432748537
1640,1640,4,0.011695906432748537
1640,682,4,0.15789473684210525
1640,682,5,0.17543859649122806
1640,573,3,0.05263157894736842
1640,1522,2,0.47953216374269003
1640,1456,3,0.005847953216374269
1640,1474,2,0.023391812865497075
1640,1572,1,0.07602339181286549
1640,1570,0,0.005847953216374269
1641,148,3,0.32456140350877194
1641,1715,3,0.21052631578947367
1641,294,1,0.10526315789473684
1641,1189,4,0.07017543859649122
1641,1189,0,0.008771929824561403
1641,75,3,0.017543859649122806
1641,1641,4,0.13157894736842105
1641,1641,3,0.008771929824561403
1641,1641,0,0.017543859649122806
1641,1603,3,0.03508771929824561
1641,810,1,0.043859649122807015
1641,287,3,0.008771929824561403
1641,34,3,0.017543859649122806
1642,1642,0,0.3
1642,1642,5,0.35
1642,1047,5,0.25
1642,1462,3,0.05
1642,1005,0,0.05
1643,1485,4,0.08333333333333333
1643,1485,1,0.08333333333333333
1643,454,0,0.5
1643,1643,1,0.08333333333333333
1643,1401,0,0.08333333333333333
1643,402,0,0.08333333333333333
1643,1184,4,0.08333333333333333
1644,205,5,0.3842364532019704
1644,27,3,0.27586206896551724
1644,358,4,0.10837438423645321
1644,358,1,0.15270935960591134
1644,1351,2,0.06403940886699508
1644,1644,1,0.0049261083743842365
1644,519,5,0.0049261083743842365
1644,1585,2,0.0049261083743842365
1645,1199,1,0.8546083946343574
1645,600,1,0.08297273907399394
1645,1602,4,0.0012981393336218088
1645,1602,2,0.024989182172219817
1645,1602,5,0.010709649502379922
1645,1645,2,0.0149286023366508
1645,1645,5,0.001622674167027261
1645,1645,4,0.00010817827780181739
1645,895,3,0.0007572479446127218
1645,895,1,0.0003245348334054522
1645,1135,3,0.0003245348334054522
1645,760,1,0.006274340112505409
1645,1072,1,0.0006490696668109044
1645,736,3,0.00010817827780181739
1645,796,0,0.00021635655560363478
1645,625,1,0.00010817827780181739
1646,987,1,1.0
1647,1647,5,0.1388888888888889
1647,1647,4,0.027777777777777776
1647,1315,1,0.2777777777777778
1647,1197,5,0.027777777777777776
1647,780,2,0.1111111111111111
1647,1101,2,0.2777777777777778
1647,990,1,0.1111111111111111
1647,1111,5,0.027777777777777776
1648,1648,4,0.3076923076923077
1648,1648,5,0.07692307692307693
1648,280,0,0.07692307692307693
1648,319,5,0.07692307692307693
1648,319,4,0.15384615384615385
1648,319,1,0.07692307692307693
1648,801,0,0.15384615384615385
1648,48,4,0.07692307692307693
1649,38,5,0.625
1649,802,3,0.25
1649,912,0,0.125
1650,564,1,1.0
1651,516,3,1.0
1652,1433,1,0.5
1652,1398,1,0.25
1652,1652,2,0.25
1653,1653,4,0.25
1653,1653,1,0.125
1653,1138,3,0.25
1653,221,3,0.125
1653,389,3,0.125
1653,1568,5,0.125
1654,1654,1,0.5
1654,890,3,0.5
1655,1025,1,1.0
1656,1473,5,0.5
1656,644,5,0.5
1657,758,3,0.5833333333333334
1657,758,4,0.16666666666666666
1657,96,1,0.16666666666666666
1657,1701,2,0.08333333333333333
1658,385,2,1.0
1659,975,3,1.0
1660,1525,0,0.029411764705882353
1660,1660,5,0.8823529411764706
1660,1660,1,0.058823529411764705
1660,1622,3,0.029411764705882353
1661,646,3,0.012326656394453005
1661,1661,1,0.09861325115562404
1661,1661,4,0.09553158705701079
1661,175,0,0.2727272727272727
1661,295,0,0.3204930662557781
1661,1343,3,0.0061633281972265025
1661,1343,0,0.0061633281972265025
1661,803,5,0.004622496147919877
1661,803,4,0.032357473035439135
1661,803,1,0.026194144838212634
1661,56,0,0.004622496147919877
1661,379,0,0.03852080123266564
1661,1309,0,0.004622496147919877
1661,1,0,0.012326656394453005
1661,801,0,0.0061633281972265025
1661,280,0,0.0015408320493066256
1661,642,0,0.0015408320493066256
1661,420,1,0.009244992295839754
1661,420,4,0.0015408320493066256
1661,215,2,0.01694915254237288
1661,538,1,0.0015408320493066256
1661,176,2,0.01078582434514638
1661,1311,4,0.0030816640986132513
1661,725,0,0.0015408320493066256
1661,777,2,0.0015408320493066256
1661,1717,3,0.0015408320493066256
1661,757,1,0.0030816640986132513
1661,757,4,0.0030816640986132513
1661,955,3,0.0015408320493066256
1662,642,0,0.5263157894736842
1662,801,0,0.05263157894736842
1662,1362,0,0.05263157894736842
1662,1491,4,0.05263157894736842
1662,1662,4,0.05263157894736842
1662,1715,1,0.21052631578947367
1662,1414,1,0.05263157894736842
1663,324,5,1.0
1664,1021,1,1.0
1665,1665,5,0.5
1665,150,3,0.5
1666,173,5,0.625
1666,1666,0,0.16666666666666666
1666,537,5,0.1388888888888889
1666,1362,0,0.05555555555555555
1666,33,2,0.013888888888888888
1667,1382,2,0.35714285714285715
1667,1642,2,0.14285714285714285
1667,1047,2,0.14285714285714285
1667,380,1,0.07142857142857142
1667,1169,2,0.07142857142857142
1667,1192,5,0.07142857142857142
1667,1667,3,0.07142857142857142
1667,1044,5,0.07142857142857142
1668,1668,3,0.3333333333333333
1668,568,2,0.6666666666666666
1669,1443,3,0.10526315789473684
1669,594,1,0.5263157894736842
1669,1343,3,0.05263157894736842
1669,581,3,0.10526315789473684
1669,1715,3,0.15789473684210525
1669,290,1,0.05263157894736842
1670,887,5,0.3333333333333333
1670,959,1,0.3333333333333333
1670,1552,2,0.3333333333333333
1671,1579,5,0.75
1671,1409,5,0.25
1672,392,1,0.024096385542168676
1672,1672,1,0.39759036144578314
1672,1672,4,0.012048192771084338
1672,386,3,0.12048192771084337
1672,1395,5,0.37349397590361444
1672,1688,5,0.060240963855421686
1672,263,3,0.012048192771084338
1673,1673,5,0.5
1673,1645,2,0.25
1673,823,5,0.08333333333333333
1673,1602,2,0.08333333333333333
1673,931,1,0.08333333333333333
1674,1674,0,0.2857142857142857
1674,1674,4,0.14285714285714285
1674,376,4,0.2857142857142857
1674,376,1,0.07142857142857142
1674,609,2,0.14285714285714285
1674,763,3,0.07142857142857142
1675,1011,5,1.0
1676,1411,0,0.8333333333333334
1676,1,0,0.16666666666666666
1677,1677,1,0.3333333333333333
1677,1031,0,0.3333333333333333
1677,263,3,0.3333333333333333
1678,854,3,0.10666666666666667
1678,591,1,0.28
1678,978,2,0.10666666666666667
1678,64,1,0.13333333333333333
1678,501,2,0.02666666666666667
1678,1678,4,0.08
1678,1678,0,0.013333333333333334
1678,54,4,0.09333333333333334
1678,54,0,0.05333333333333334
1678,1276,3,0.05333333333333334
1678,1206,3,0.04
1678,758,3,0.013333333333333334
1679,1290,5,0.46153846153846156
1679,1290,4,0.23076923076923078
1679,474,3,0.038461538461538464
1679,1183,1,0.11538461538461539
1679,802,3,0.038461538461538464
1679,1679,5,0.038461538461538464
1679,1679,4,0.07692307692307693
1680,1680,0,0.09090909090909091
1680,1680,4,0.5454545454545454
1680,1680,5,0.09090909090909091
1680,377,4,0.09090909090909091
1680,355,4,0.09090909090909091
1680,355,5,0.09090909090909091
1681,957,4,1.0
1682,526,1,1.0
1683,452,1,1.0
1684,561,5,0.7161410018552876
1684,854,3,0.009647495361781076
1684,854,0,0.00037105751391465676
1684,742,5,0.1476808905380334
1684,1059,3,0.04564007421150278
1684,136,5,0.007050092764378479
1684,598,4,0.03191094619666048
1684,598,1,0.012987012987012988
1684,598,3,0.0018552875695732839
1684,1684,4,0.006307977736549165
1684,1684,1,0.001484230055658627
1684,878,2,0.013729128014842301
1684,247,5,0.0007421150278293135
1684,1577,2,0.0007421150278293135
1684,140,2,0.0018552875695732839
1684,1028,3,0.00037105751391465676
1684,507,5,0.001484230055658627
1685,625,1,0.06493506493506493
1685,1158,2,0.329004329004329
1685,1158,4,0.008658008658008658
1685,1410,1,0.45454545454545453
1685,1038,1,0.021645021645021644
1685,1685,2,0.06926406926406926
1685,1685,4,0.004329004329004329
1685,1685,5,0.004329004329004329
1685,1645,2,0.004329004329004329
1685,600,1,0.008658008658008658
1685,275,2,0.004329004329004329
1685,1027,3,0.004329004329004329
1685,1136,1,0.017316017316017316
1685,485,3,0.004329004329004329
1686,1686,5,0.5
1686,326,1,0.16666666666666666
1686,774,3,0.16666666666666666
1686,734,5,0.16666666666666666
1687,1687,4,0.5
1687,439,1,0.5
1688,1688,1,0.40476190476190477
1688,1688,5,0.16666666666666666
1688,532,2,0.047619047619047616
1688,532,3,0.023809523809523808
1688,1696,2,0.047619047619047616
1688,104,3,0.023809523809523808
1688,1598,2,0.16666666666666666
1688,940,5,0.023809523809523808
1688,811,1,0.023809523809523808
1688,473,3,0.023809523809523808
1688,746,2,0.047619047619047616
1689,1719,1,1.0
1690,1147,1,0.5
1690,1622,5,0.5
1691,1691,1,0.375
1691,1511,3,0.1875
1691,1542,1,0.125
1691,1496,5,0.25
1691,301,5,0.0625
1692,1568,1,0.8
1692,1692,4,0.2
1693,391,2,0.6
1693,1693,1,0.4
1694,11,3,0.5
1694,14,3,0.5
1695,299,5,0.5
1695,1431,3,0.5
1696,1696,0,0.6363636363636364
1696,1236,0,0.09090909090909091
1696,1316,1,0.09090909090909091
1696,473,3,0.09090909090909091
1696,1114,0,0.09090909090909091
1697,117,4,0.18292682926829268
1697,117,5,0.024390243902439025
1697,1697,5,0.036585365853658534
1697,1697,4,0.24390243902439024
1697,295,0,0.07317073170731707
1697,344,0,0.10975609756097561
1697,379,0,0.17073170731707318
1697,15,4,0.012195121951219513
1697,538,1,0.06097560975609756
1697,1065,2,0.012195121951219513
1697,1069,3,0.012195121951219513
1697,6,1,0.04878048780487805
1697,649,4,0.012195121951219513
1698,188,4,0.35714285714285715
1698,188,5,0.2857142857142857
1698,188,1,0.07142857142857142
1698,1698,4,0.07142857142857142
1698,1698,5,0.14285714285714285
1698,135,3,0.07142857142857142
1699,1612,0,1.0
1700,1204,1,0.021897810218978103
1700,1204,5,0.043795620437956206
1700,1700,5,0.6058394160583942
1700,1700,1,0.0948905109489051
1700,1700,4,0.0072992700729927005
1700,1086,5,0.043795620437956206
