id,value,p(s)
2233,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;RIGHT)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),3.3250207813798835e-06
2234,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),4.987531172069826e-05
2235,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;TOP)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),1.6625103906899418e-06
2236,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),7.98004987531172e-05
2237,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),0.0003823773898586866
2238,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;TOP)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),4.987531172069825e-06
2239,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),7.98004987531172e-05
2240,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),0.00012136325852036576
2241,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),3.823773898586866e-05
2242,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),3.3250207813798835e-06
2243,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),9.97506234413965e-06
2244,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),9.97506234413965e-06
2245,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),1.6625103906899418e-06
2246,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),1.4962593516209477e-05
2247,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),6.650041562759767e-06
2248,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),8.31255195344971e-06
2249,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),0.0001828761429758936
2250,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),3.325020781379884e-05
2251,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),8.31255195344971e-06
2252,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),1.6625103906899418e-06
2253,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),0.0029875311720698253
2254,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),1.1637572734829593e-05
2255,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;TOP)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),3.3250207813798835e-06
2256,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),4.987531172069825e-06
2257,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;INTERACT)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),4.987531172069825e-06
2258,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),3.3250207813798835e-06
2259,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),0.00011471321695760599
2260,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),1.4962593516209477e-05
2261,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),1.828761429758936e-05
2262,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),4.987531172069825e-06
2263,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;TOP)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),3.99002493765586e-05
2264,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;INTERACT)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),0.00015793848711554448
2265,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),1.1637572734829593e-05
2266,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),0.00020116375727348296
2267,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),6.650041562759767e-06
2268,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),1.4962593516209477e-05
2269,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),1.6625103906899418e-06
2270,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),2.826267664172901e-05
2271,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),0.009266832917705735
2272,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),1.6625103906899418e-06
2273,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),1.6625103906899418e-06
2274,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),6.483790523690773e-05
2275,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),2.1612635078969244e-05
2276,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),4.987531172069825e-06
2277,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),3.3250207813798835e-06
2278,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),5.8187863674147964e-05
2279,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),6.650041562759767e-06
2280,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),3.3250207813798835e-06
2281,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;TOP)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),3.99002493765586e-05
2282,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),4.987531172069825e-06
2283,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(SOUTHEAST),0.0007032418952618454
2284,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),0.00015295095594347464
2285,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),1.6625103906899418e-06
2286,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(NORTHEAST),4.1562759767248545e-05
2287,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;TOP)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;RIGHT)+ACTION2NEAREST(POT0;STAY)+ACTION2NEAREST(POT1;STAY)+PARTNER_POSITION(EAST),3.3250207813798835e-06
