from,to,action,p(s'a|s)
2437,874,2,0.028985507246376812
2437,2437,4,0.5072463768115942
2437,2437,5,0.11594202898550725
2437,2437,2,0.10144927536231885
2437,2819,1,0.014492753623188406
2437,2888,1,0.014492753623188406
2437,730,4,0.014492753623188406
2437,2907,4,0.014492753623188406
2437,2907,2,0.014492753623188406
2437,346,0,0.043478260869565216
2438,534,2,0.0784313725490196
2438,534,4,0.13725490196078433
2438,534,5,0.0784313725490196
2438,2438,2,0.13725490196078433
2438,2438,4,0.17647058823529413
2438,2438,5,0.058823529411764705
2438,1920,5,0.0784313725490196
2438,1411,2,0.058823529411764705
2438,1411,4,0.058823529411764705
2438,827,3,0.0392156862745098
2438,882,3,0.0196078431372549
2438,2987,5,0.0392156862745098
2438,2739,0,0.0196078431372549
2438,2319,5,0.0196078431372549
2439,477,5,0.42857142857142855
2439,2439,4,0.5714285714285714
2440,236,1,1.0
2441,2441,4,0.6666666666666666
2441,2659,2,0.3333333333333333
2442,2986,2,0.2894736842105263
2442,1182,2,0.32894736842105265
2442,1751,4,0.09210526315789473
2442,1751,1,0.039473684210526314
2442,2442,4,0.23684210526315788
2442,2442,1,0.013157894736842105
2443,2443,4,0.75
2443,1200,3,0.25
2444,2872,2,0.7692307692307693
2444,2444,4,0.07692307692307693
2444,2444,1,0.07692307692307693
2444,1486,2,0.07692307692307693
2445,2445,4,0.42857142857142855
2445,2445,0,0.14285714285714285
2445,2410,3,0.14285714285714285
2445,2010,3,0.2857142857142857
2446,331,1,0.3333333333333333
2446,965,2,0.25925925925925924
2446,2446,0,0.07407407407407407
2446,2446,4,0.2222222222222222
2446,2446,5,0.037037037037037035
2446,428,4,0.037037037037037035
2446,67,2,0.037037037037037035
2447,2447,4,0.5
2447,680,2,0.5
2448,1550,4,0.16494845360824742
2448,1550,0,0.08247422680412371
2448,2448,4,0.24742268041237114
2448,2448,0,0.09278350515463918
2448,2448,5,0.020618556701030927
2448,403,2,0.07216494845360824
2448,211,3,0.010309278350515464
2448,206,4,0.13402061855670103
2448,206,0,0.010309278350515464
2448,415,2,0.061855670103092786
2448,1223,3,0.041237113402061855
2448,1418,3,0.030927835051546393
2448,693,3,0.020618556701030927
2448,1188,5,0.010309278350515464
2449,2449,4,0.2718773373223635
2449,2449,1,0.0033657442034405387
2449,2449,5,0.0011219147344801795
2449,2449,0,0.0074794315632011965
2449,1192,3,0.49663425579655945
2449,889,3,0.09910246821241586
2449,413,0,0.005983545250560957
2449,413,4,0.05609573672400898
2449,413,1,0.0007479431563201197
2449,413,5,0.0007479431563201197
2449,2369,3,0.04338070306656694
2449,280,2,0.0018698578908002991
2449,2453,0,0.002617801047120419
2449,2753,0,0.0011219147344801795
2449,224,3,0.0029917726252804786
2449,1960,3,0.00037397157816005983
2449,737,3,0.002243829468960359
2449,271,3,0.0007479431563201197
2449,2299,0,0.00037397157816005983
2449,2450,0,0.00037397157816005983
2449,2124,3,0.00037397157816005983
2449,2081,0,0.00037397157816005983
2450,2771,3,0.007751937984496124
2450,2369,3,0.14728682170542637
2450,2450,4,0.35658914728682173
2450,1529,3,0.32558139534883723
2450,298,3,0.05426356589147287
2450,1293,3,0.023255813953488372
2450,2753,4,0.05426356589147287
2450,224,3,0.015503875968992248
2450,271,3,0.015503875968992248
2451,2813,2,0.532520325203252
2451,2451,4,0.3983739837398374
2451,2451,5,0.0040650406504065045
2451,1783,2,0.044715447154471545
2451,2110,4,0.02032520325203252
2452,2452,4,0.5154639175257731
2452,2452,5,0.16494845360824742
2452,2452,0,0.030927835051546393
2452,1710,3,0.08247422680412371
2452,582,2,0.08247422680412371
2452,1548,4,0.020618556701030927
2452,1548,1,0.010309278350515464
2452,687,3,0.05154639175257732
2452,1612,4,0.041237113402061855
2453,2253,3,0.5021834061135371
2453,889,3,0.06986899563318777
2453,2453,4,0.1615720524017467
2453,2453,0,0.18340611353711792
2453,413,0,0.039301310043668124
2453,413,4,0.034934497816593885
2453,413,5,0.004366812227074236
2453,2917,3,0.004366812227074236
2454,582,2,0.25
2454,2454,4,0.5227272727272727
2454,2454,0,0.13636363636363635
2454,2454,5,0.045454545454545456
2454,804,1,0.022727272727272728
2454,2452,3,0.022727272727272728
2455,228,2,0.3333333333333333
2455,2455,4,0.3333333333333333
2455,65,2,0.3333333333333333
2456,2456,4,0.6666666666666666
2456,1964,3,0.3333333333333333
2457,1696,2,1.0
2458,805,4,0.0625
2458,805,0,0.0625
2458,2458,4,0.21875
2458,2458,0,0.34375
2458,196,1,0.03125
2458,2830,3,0.1875
2458,2539,3,0.03125
2458,2467,5,0.03125
2458,1724,5,0.03125
2459,3001,0,1.0
2460,2909,4,0.375
2460,2909,0,0.0625
2460,45,5,0.0625
2460,2460,4,0.125
2460,2460,3,0.0625
2460,3017,5,0.3125
2461,1829,4,0.10666666666666667
2461,1829,1,0.02666666666666667
2461,319,2,0.05333333333333334
2461,2461,1,0.28
2461,2461,4,0.25333333333333335
2461,2201,3,0.013333333333333334
2461,532,0,0.013333333333333334
2461,1412,5,0.04
2461,1772,5,0.18666666666666668
2461,1144,0,0.013333333333333334
2461,1771,0,0.013333333333333334
2462,2462,4,0.6
2462,2462,0,0.2
2462,42,2,0.2
2463,1792,3,0.125
2463,246,0,0.125
2463,2463,4,0.25
2463,2345,2,0.125
2463,1641,0,0.125
2463,781,1,0.125
2463,2177,0,0.125
2464,2464,4,0.3172866520787746
2464,2464,1,0.1838074398249453
2464,1199,5,0.43326039387308535
2464,517,2,0.010940919037199124
2464,2391,5,0.01312910284463895
2464,1711,3,0.024070021881838075
2464,2079,4,0.00437636761487965
2464,2079,1,0.00437636761487965
2464,867,5,0.002188183807439825
2464,1769,5,0.002188183807439825
2464,2818,4,0.002188183807439825
2464,2535,4,0.002188183807439825
2465,38,1,1.0
2466,2466,4,0.5964912280701754
2466,2466,5,0.08771929824561403
2466,2466,0,0.03508771929824561
2466,356,2,0.21052631578947367
2466,647,4,0.03508771929824561
2466,190,0,0.017543859649122806
2466,1465,2,0.017543859649122806
2467,394,4,1.0
2468,2468,3,0.35260115606936415
2468,2468,4,0.27167630057803466
2468,2468,5,0.002890173410404624
2468,707,0,0.06358381502890173
2468,2860,0,0.24277456647398843
2468,2062,1,0.008670520231213872
2468,2062,3,0.02601156069364162
2468,2062,4,0.02601156069364162
2468,406,0,0.002890173410404624
2468,970,2,0.002890173410404624
2469,2469,4,0.5
2469,2805,0,0.25
2469,1737,0,0.25
2470,2300,0,1.0
2471,2471,4,0.4117647058823529
2471,2471,1,0.029411764705882353
2471,2471,3,0.058823529411764705
2471,876,0,0.17647058823529413
2471,2578,0,0.029411764705882353
2471,765,1,0.08823529411764706
2471,765,4,0.029411764705882353
2471,2409,2,0.029411764705882353
2471,1794,2,0.029411764705882353
2471,1477,0,0.058823529411764705
2471,1477,4,0.029411764705882353
2471,129,1,0.029411764705882353
2472,2472,4,0.5
2472,272,2,0.5
2473,2473,4,0.5
2473,2167,0,0.5
2474,2110,2,0.175
2474,2474,4,0.225
2474,984,2,0.1
2474,2958,2,0.35
2474,774,2,0.125
2474,619,4,0.025
2475,2475,4,0.34285714285714286
2475,2475,0,0.17142857142857143
2475,1321,4,0.02857142857142857
2475,1321,0,0.02857142857142857
2475,842,3,0.42857142857142855
2476,3007,2,0.8
2476,2476,4,0.2
2477,2477,4,0.46396396396396394
2477,2477,0,0.08108108108108109
2477,2742,3,0.44144144144144143
2477,1913,4,0.009009009009009009
2477,1913,0,0.0045045045045045045
2478,1143,1,1.0
2479,2360,3,0.38016528925619836
2479,2479,0,0.11570247933884298
2479,2479,4,0.39669421487603307
2479,2479,5,0.03305785123966942
2479,2479,2,0.01652892561983471
2479,1725,4,0.024793388429752067
2479,1087,1,0.024793388429752067
2479,361,3,0.008264462809917356
2480,1671,3,1.0
2481,2481,4,0.5
2481,2481,0,0.25
2481,1046,3,0.25
2482,2482,4,0.4
2482,2482,5,0.2
2482,2482,1,0.1
2482,974,2,0.2
2482,1926,4,0.1
2483,2483,4,0.42857142857142855
2483,2483,3,0.05714285714285714
2483,486,5,0.2571428571428571
2483,526,1,0.14285714285714285
2483,1582,1,0.04285714285714286
2483,2852,4,0.04285714285714286
2483,2817,5,0.014285714285714285
2483,465,1,0.014285714285714285
2484,2484,4,0.2781569965870307
2484,2484,0,0.26109215017064846
2484,2484,5,0.006825938566552901
2484,339,3,0.431740614334471
2484,954,4,0.006825938566552901
2484,954,0,0.0017064846416382253
2484,257,3,0.013651877133105802
2485,2966,5,0.3333333333333333
2485,2485,4,0.2777777777777778
2485,2485,3,0.041666666666666664
2485,404,5,0.1111111111111111
2485,2680,4,0.05555555555555555
2485,2680,3,0.013888888888888888
2485,2400,0,0.013888888888888888
2485,1507,1,0.06944444444444445
2485,1209,1,0.013888888888888888
2485,1386,1,0.013888888888888888
2485,1638,1,0.041666666666666664
2485,531,0,0.013888888888888888
2486,2047,1,0.21951219512195122
2486,2486,2,0.24390243902439024
2486,2486,4,0.2926829268292683
2486,2486,5,0.024390243902439025
2486,775,4,0.07317073170731707
2486,775,2,0.024390243902439025
2486,886,3,0.04878048780487805
2486,1062,1,0.024390243902439025
2486,1846,0,0.024390243902439025
2486,2022,3,0.024390243902439025
2487,2487,0,0.31343283582089554
2487,2487,4,0.29850746268656714
2487,1124,4,0.05970149253731343
2487,1124,0,0.07462686567164178
2487,1484,3,0.04477611940298507
2487,536,3,0.19402985074626866
2487,498,1,0.014925373134328358
2488,2488,4,0.375
2488,2488,0,0.25
2488,1342,2,0.0625
2488,2223,3,0.25
2488,2800,4,0.0625
2489,1243,4,0.2
2489,2489,4,0.2
2489,2110,2,0.2
2489,774,2,0.4
2490,2701,2,0.15267550319096712
2490,3027,1,0.36671575846833576
2490,3027,4,0.045164457535591555
2490,2490,4,0.36671575846833576
2490,2490,3,0.0004909180166912126
2490,2490,5,0.0009818360333824251
2490,1135,2,0.015709376534118802
2490,1166,1,0.04958271968581247
2490,1328,2,0.0009818360333824251
2490,1819,0,0.0009818360333824251
2491,2351,3,0.16666666666666666
2491,2491,0,0.5
2491,1130,1,0.16666666666666666
2491,823,4,0.16666666666666666
2492,2492,4,0.375
2492,2492,5,0.05434782608695652
2492,2492,3,0.04891304347826087
2492,2492,0,0.016304347826086956
2492,1565,1,0.1956521739130435
2492,641,5,0.03260869565217391
2492,641,4,0.16847826086956522
2492,641,0,0.005434782608695652
2492,641,3,0.010869565217391304
2492,2699,1,0.06521739130434782
2492,433,0,0.010869565217391304
2492,847,1,0.005434782608695652
2492,1425,0,0.005434782608695652
2492,1508,1,0.005434782608695652
2493,2821,3,0.15
2493,492,2,0.3333333333333333
2493,2493,4,0.3
2493,2493,1,0.15
2493,2626,3,0.03333333333333333
2493,877,2,0.016666666666666666
2493,927,4,0.016666666666666666
2494,2494,4,0.42857142857142855
2494,2494,3,0.14285714285714285
2494,2494,5,0.14285714285714285
2494,261,0,0.14285714285714285
2494,1745,5,0.14285714285714285
2495,2065,3,0.1355421686746988
2495,2495,4,0.4292168674698795
2495,2495,0,0.12650602409638553
2495,2495,5,0.016566265060240965
2495,1750,0,0.0572289156626506
2495,1750,4,0.12198795180722892
2495,1750,5,0.0015060240963855422
2495,1188,5,0.0015060240963855422
2495,1393,3,0.046686746987951805
2495,2006,0,0.010542168674698794
2495,494,2,0.02108433734939759
2495,2521,5,0.009036144578313253
2495,2428,3,0.007530120481927711
2495,82,0,0.0015060240963855422
2495,764,2,0.006024096385542169
2495,1665,3,0.0015060240963855422
2495,1655,0,0.004518072289156626
2495,2949,3,0.0015060240963855422
2496,2496,4,0.5
2496,2386,2,0.5
2497,1862,3,0.26666666666666666
2497,2497,0,0.06666666666666667
2497,2497,4,0.6
2497,1983,3,0.06666666666666667
2498,426,4,0.10526315789473684
2498,2498,1,0.10526315789473684
2498,2498,4,0.42105263157894735
2498,2498,0,0.05263157894736842
2498,459,2,0.21052631578947367
2498,1501,0,0.10526315789473684
2499,2499,0,0.05714285714285714
2499,2499,4,0.3238095238095238
2499,2499,5,0.0380952380952381
2499,1250,2,0.3238095238095238
2499,793,2,0.08571428571428572
2499,314,4,0.12380952380952381
2499,314,0,0.009523809523809525
2499,1911,1,0.02857142857142857
2499,1486,3,0.009523809523809525
2500,717,0,1.0
2501,2501,4,0.6153846153846154
2501,2501,0,0.07692307692307693
2501,2501,5,0.07692307692307693
2501,2995,2,0.15384615384615385
2501,1372,3,0.07692307692307693
2502,268,2,1.0
2503,1366,0,1.0
2504,2504,4,0.3333333333333333
2504,511,5,0.6666666666666666
2505,2505,4,0.42857142857142855
2505,2505,0,0.047619047619047616
2505,1297,0,0.19047619047619047
2505,1297,4,0.14285714285714285
2505,2182,1,0.14285714285714285
2505,2434,1,0.047619047619047616
2506,2506,4,0.5512965050732808
2506,2506,5,0.10146561443066517
2506,2506,2,0.09808342728297632
2506,1199,1,0.10033821871476889
2506,378,5,0.010146561443066516
2506,378,4,0.02593010146561443
2506,378,2,0.007891770011273957
2506,188,3,0.02254791431792559
2506,2605,4,0.013528748590755355
2506,2605,2,0.005636978579481398
2506,2605,5,0.0033821871476888386
2506,284,0,0.02254791431792559
2506,2710,4,0.011273957158962795
2506,2710,5,0.002254791431792559
2506,2710,2,0.0011273957158962795
2506,2275,3,0.002254791431792559
2506,1593,0,0.0033821871476888386
2506,2391,1,0.006764374295377677
2506,867,1,0.006764374295377677
2506,1635,0,0.0011273957158962795
2506,2884,4,0.0011273957158962795
2506,1242,4,0.0011273957158962795
2507,432,3,1.0
2508,2432,2,0.2681704260651629
2508,1260,2,0.10944026733500417
2508,2508,4,0.3684210526315789
2508,2508,1,0.013366750208855471
2508,2508,3,0.005847953216374269
2508,2508,5,0.000835421888053467
2508,184,4,0.13951545530492898
2508,184,3,0.001670843776106934
2508,2221,2,0.01921470342522974
2508,288,1,0.022556390977443608
2508,288,4,0.026733500417710943
2508,288,3,0.000835421888053467
2508,1129,0,0.018379281537176273
2508,2119,5,0.000835421888053467
2508,171,0,0.000835421888053467
2508,2199,0,0.001670843776106934
2508,1855,2,0.000835421888053467
2508,1467,5,0.000835421888053467
2509,2509,4,0.375
2509,2509,3,0.375
2509,2693,2,0.125
2509,70,3,0.125
2510,948,0,0.03571428571428571
2510,2510,4,0.5714285714285714
2510,2510,1,0.07142857142857142
2510,2941,3,0.14285714285714285
2510,2141,5,0.14285714285714285
2510,2127,5,0.03571428571428571
2511,593,2,1.0
2512,2512,4,0.5714285714285714
2512,1418,1,0.2857142857142857
2512,1223,1,0.14285714285714285
2513,2513,4,0.42857142857142855
2513,1155,1,0.14285714285714285
2513,2046,4,0.2857142857142857
2513,2795,1,0.14285714285714285
2514,1991,2,0.75
2514,2514,4,0.25
2515,2515,4,0.6666666666666666
2515,1770,2,0.3333333333333333
2516,827,2,0.42857142857142855
2516,882,2,0.14285714285714285
2516,816,4,0.21428571428571427
2516,2516,4,0.07142857142857142
2516,2516,1,0.07142857142857142
2516,2274,2,0.07142857142857142
2517,2517,2,0.5
2517,1306,2,0.5
2518,1182,2,1.0
2519,1143,4,1.0
2520,2198,3,0.02106620808254514
2520,2520,4,0.19647463456577816
2520,2520,5,0.0008598452278589854
2520,294,3,0.6934651762682718
2520,1658,3,0.07007738607050731
2520,397,4,0.005159071367153913
2520,295,3,0.0004299226139294927
2520,529,3,0.0030094582975064487
2520,2395,1,0.006878761822871883
2520,2173,3,0.0021496130696474634
2520,2130,0,0.0004299226139294927
2521,789,3,0.3288201160541586
2521,545,3,0.058027079303675046
2521,2189,3,0.017408123791102514
2521,3004,3,0.015473887814313346
2521,2806,3,0.0019342359767891683
2521,2521,4,0.26692456479690524
2521,2521,1,0.0019342359767891683
2521,2521,5,0.0019342359767891683
2521,2521,0,0.005802707930367505
2521,34,3,0.18181818181818182
2521,343,3,0.0019342359767891683
2521,1188,4,0.04448742746615087
2521,1188,0,0.013539651837524178
2521,1188,5,0.0019342359767891683
2521,240,3,0.02321083172147002
2521,2544,3,0.005802707930367505
2521,1350,3,0.0019342359767891683
2521,1267,3,0.0019342359767891683
2521,2054,3,0.019342359767891684
2521,2301,3,0.0019342359767891683
2521,71,3,0.0019342359767891683
2521,1787,2,0.0019342359767891683
2522,2547,1,1.0
2523,2523,4,0.5333333333333333
2523,336,5,0.3333333333333333
2523,1659,4,0.06666666666666667
2523,1065,4,0.06666666666666667
2524,872,1,1.0
2525,2525,4,0.5
2525,1121,1,0.5
2526,2526,4,0.42857142857142855
2526,2526,1,0.07142857142857142
2526,1097,2,0.35714285714285715
2526,2657,3,0.07142857142857142
2526,2741,3,0.07142857142857142
2527,2527,4,0.3670886075949367
2527,2527,0,0.24050632911392406
2527,27,3,0.26582278481012656
2527,583,5,0.05063291139240506
2527,1484,3,0.06329113924050633
2527,1551,0,0.012658227848101266
2528,272,2,0.125
2528,2528,4,0.5
2528,2202,4,0.125
2528,2031,2,0.25
2529,2529,4,0.5
2529,2080,2,0.5
2530,2530,4,0.6
2530,2530,3,0.2
2530,2414,0,0.2
2531,2531,3,0.3333333333333333
2531,2531,4,0.3333333333333333
2531,1316,0,0.16666666666666666
2531,1141,0,0.16666666666666666
2532,1014,2,0.16666666666666666
2532,2532,4,0.2
2532,2532,1,0.08333333333333333
2532,2532,5,0.03333333333333333
2532,2532,3,0.16666666666666666
2532,2532,0,0.016666666666666666
2532,1582,3,0.03333333333333333
2532,1582,0,0.016666666666666666
2532,505,5,0.016666666666666666
2532,505,4,0.06666666666666667
2532,505,3,0.08333333333333333
2532,505,0,0.016666666666666666
2532,1936,2,0.016666666666666666
2532,1043,0,0.05
2532,1945,0,0.016666666666666666
2532,2154,0,0.016666666666666666
2533,2495,2,1.0
2534,660,3,1.0
2535,1769,5,0.028985507246376812
2535,2535,4,0.42028985507246375
2535,2535,1,0.13043478260869565
2535,835,2,0.13043478260869565
2535,2622,3,0.08695652173913043
2535,1424,2,0.014492753623188406
2535,867,5,0.08695652173913043
2535,2712,0,0.043478260869565216
2535,2818,4,0.043478260869565216
2535,2422,5,0.014492753623188406
2536,2536,4,0.375
2536,2536,3,0.125
2536,771,0,0.125
2536,1994,1,0.125
2536,1994,4,0.125
2536,2191,2,0.125
2537,2537,4,0.2857142857142857
2537,2537,0,0.21428571428571427
2537,768,0,0.14285714285714285
2537,768,4,0.07142857142857142
2537,392,3,0.14285714285714285
2537,1985,3,0.14285714285714285
2538,839,0,0.3333333333333333
2538,839,4,0.3333333333333333
2538,2538,4,0.3333333333333333
2539,2539,3,0.25461254612546125
2539,2539,4,0.25830258302583026
2539,2962,5,0.47601476014760147
2539,805,0,0.0036900369003690036
2539,547,1,0.0036900369003690036
2539,754,5,0.0036900369003690036
2540,897,1,1.0
2541,2117,1,0.043478260869565216
2541,2413,1,0.2463768115942029
2541,865,1,0.5217391304347826
2541,1172,1,0.014492753623188406
2541,2541,4,0.043478260869565216
2541,2825,1,0.014492753623188406
2541,708,4,0.043478260869565216
2541,1113,1,0.057971014492753624
2541,2983,1,0.014492753623188406
2542,1728,0,1.0
2543,1351,0,0.12355212355212356
2543,2323,2,0.13513513513513514
2543,2543,4,0.6138996138996139
2543,2543,3,0.05019305019305019
2543,2866,1,0.03861003861003861
2543,2866,4,0.011583011583011582
2543,2866,3,0.011583011583011582
2543,790,5,0.015444015444015444
2544,1993,3,0.125
2544,1993,0,0.125
2544,2544,3,0.125
2544,2544,4,0.25
2544,954,0,0.25
2544,2484,0,0.125
2545,1081,3,1.0
2546,2546,4,0.75
2546,2570,0,0.25
2547,2435,1,0.3333333333333333
2547,2547,4,0.3333333333333333
2547,3027,1,0.3333333333333333
2548,2548,1,0.3333333333333333
2548,1634,2,0.6666666666666666
2549,1042,3,1.0
2550,568,3,0.1836734693877551
2550,2550,4,0.3979591836734694
2550,2550,5,0.061224489795918366
2550,2550,2,0.02040816326530612
2550,77,1,0.23469387755102042
2550,962,3,0.05102040816326531
2550,863,5,0.01020408163265306
2550,863,4,0.01020408163265306
2550,2333,3,0.01020408163265306
2550,2342,1,0.01020408163265306
2550,2372,3,0.01020408163265306
2551,677,0,0.3333333333333333
2551,2899,0,0.3333333333333333
2551,1467,4,0.3333333333333333
2552,2259,3,0.1111111111111111
2552,2552,4,0.4537037037037037
2552,2552,2,0.1574074074074074
2552,2552,5,0.027777777777777776
2552,335,1,0.1111111111111111
2552,1360,4,0.0787037037037037
2552,1360,5,0.004629629629629629
2552,1360,2,0.004629629629629629
2552,0,3,0.013888888888888888
2552,1526,0,0.009259259259259259
2552,2602,0,0.009259259259259259
2552,2168,1,0.018518518518518517
2553,2553,4,0.5879396984924623
2553,2553,0,0.052763819095477386
2553,2553,5,0.007537688442211055
2553,2628,2,0.2135678391959799
2553,2625,4,0.010050251256281407
2553,2625,5,0.002512562814070352
2553,19,4,0.0728643216080402
2553,19,0,0.002512562814070352
2553,19,5,0.002512562814070352
2553,1475,2,0.017587939698492462
2553,1512,1,0.010050251256281407
2553,2608,2,0.01507537688442211
