from,to,action,p(s'a|s)
1256,1256,0,0.16666666666666666
1256,1256,4,0.08333333333333333
1256,1256,2,0.08333333333333333
1256,677,5,0.08333333333333333
1256,1304,5,0.08333333333333333
1256,483,5,0.3333333333333333
1257,365,5,0.35118434603501547
1257,1262,3,0.1266735324407827
1257,1257,5,0.15756951596292482
1257,1257,2,0.03604531410916581
1257,1257,4,0.008238928939237899
1257,691,3,0.10401647785787847
1257,799,5,0.0020597322348094747
1257,799,2,0.005149330587023687
1257,558,2,0.01132852729145211
1257,558,5,0.07415036045314109
1257,558,4,0.004119464469618949
1257,1323,5,0.07621009268795056
1257,484,3,0.0020597322348094747
1257,150,1,0.0020597322348094747
1257,877,5,0.008238928939237899
1257,711,5,0.005149330587023687
1257,711,2,0.004119464469618949
1257,332,2,0.004119464469618949
1257,332,5,0.004119464469618949
1257,137,3,0.007209062821833162
1257,1432,5,0.003089598352214212
1257,1190,3,0.0010298661174047373
1257,721,5,0.0020597322348094747
1258,1258,4,0.0702274975272008
1258,1258,5,0.09000989119683482
1258,1258,2,0.03560830860534125
1258,228,1,0.2324431256181998
1258,442,1,0.39960435212660733
1258,495,5,0.025717111770524232
1258,495,4,0.02373887240356083
1258,495,0,0.013847675568743818
1258,495,2,0.00791295746785361
1258,1118,2,0.004945598417408506
1258,1118,4,0.005934718100890208
1258,1118,5,0.002967359050445104
1258,491,3,0.028684470820969338
1258,955,1,0.016815034619188922
1258,1151,0,0.004945598417408506
1258,708,3,0.010880316518298714
1258,1245,5,0.0009891196834817012
1258,1334,1,0.002967359050445104
1258,1385,3,0.0009891196834817012
1258,858,2,0.0009891196834817012
1258,858,4,0.0009891196834817012
1258,853,1,0.0009891196834817012
1258,974,5,0.008902077151335312
1258,28,3,0.002967359050445104
1258,879,1,0.0019782393669634025
1258,662,3,0.0009891196834817012
1258,746,0,0.0019782393669634025
1258,1110,1,0.0009891196834817012
1259,447,5,0.5
1259,991,3,0.5
1260,35,0,1.0
1261,600,1,0.2830188679245283
1261,314,1,0.24528301886792453
1261,183,2,0.1650943396226415
1261,183,5,0.0660377358490566
1261,183,4,0.014150943396226415
1261,1350,3,0.04245283018867924
1261,1261,5,0.04245283018867924
1261,1261,2,0.10377358490566038
1261,1261,4,0.014150943396226415
1261,347,0,0.014150943396226415
1261,740,3,0.0047169811320754715
1261,353,0,0.0047169811320754715
1262,551,5,0.9538486106675184
1262,1189,5,0.02331523474928138
1262,1262,3,0.0047908016608112424
1262,1262,4,0.0035132545512615776
1262,757,5,0.01006068348770361
1262,150,1,0.00015969338869370808
1262,1312,5,0.0012775471095496647
1262,1257,2,0.0014372404982433728
1262,691,3,0.0006387735547748323
1262,691,4,0.00015969338869370808
1262,137,3,0.00015969338869370808
1262,230,5,0.0004790801660811242
1262,799,2,0.00015969338869370808
1263,601,2,0.1111111111111111
1263,918,4,0.1111111111111111
1263,918,0,0.1111111111111111
1263,278,1,0.5555555555555556
1263,996,1,0.1111111111111111
1264,803,1,0.21428571428571427
1264,119,5,0.7142857142857143
1264,1264,3,0.07142857142857142
1265,1289,2,0.5666666666666667
1265,1265,0,0.06666666666666667
1265,1265,4,0.3
1265,1090,2,0.03333333333333333
1265,689,2,0.03333333333333333
1266,499,2,1.0
1267,1336,1,0.07894736842105263
1267,176,1,0.10526315789473684
1267,810,1,0.07894736842105263
1267,739,1,0.02631578947368421
1267,1267,1,0.2631578947368421
1267,1267,2,0.02631578947368421
1267,1109,1,0.13157894736842105
1267,1452,1,0.13157894736842105
1267,855,1,0.05263157894736842
1267,378,1,0.02631578947368421
1267,1284,1,0.05263157894736842
1267,1185,1,0.02631578947368421
1268,1268,2,0.13042781605511938
1268,1268,5,0.11440474282967474
1268,1268,4,0.009934305399775677
1268,1268,0,0.01682422688671687
1268,1075,5,0.6462105431821823
1268,1252,5,0.06505367729530524
1268,1053,5,0.010575228328793462
1268,174,2,0.0020829995193078032
1268,174,0,0.0004806921967633392
1268,174,5,0.0001602307322544464
1268,447,2,0.0004806921967633392
1268,447,4,0.0001602307322544464
1268,1045,5,0.0017625380547989103
1268,1301,2,0.0003204614645088928
1268,197,2,0.0001602307322544464
1268,204,5,0.0006409229290177856
1268,1047,5,0.0001602307322544464
1268,1129,3,0.0001602307322544464
1269,16,2,0.7678571428571429
1269,182,2,0.03571428571428571
1269,1269,4,0.19642857142857142
1270,35,0,1.0
1271,698,4,0.2708333333333333
1271,698,3,0.020833333333333332
1271,483,0,0.4166666666666667
1271,516,0,0.020833333333333332
1271,1271,3,0.041666666666666664
1271,1271,4,0.041666666666666664
1271,677,0,0.16666666666666666
1271,1369,5,0.020833333333333332
1272,1155,5,0.030303030303030304
1272,1155,4,0.015151515151515152
1272,93,1,0.18181818181818182
1272,654,3,0.4393939393939394
1272,209,3,0.13636363636363635
1272,957,1,0.13636363636363635
1272,146,0,0.030303030303030304
1272,82,1,0.015151515151515152
1272,90,3,0.015151515151515152
1273,1273,4,0.08045977011494253
1273,1273,3,0.14367816091954022
1273,1273,5,0.022988505747126436
1273,1427,2,0.3620689655172414
1273,356,0,0.005747126436781609
1273,542,5,0.022988505747126436
1273,542,4,0.017241379310344827
1273,700,2,0.3333333333333333
1273,248,0,0.005747126436781609
1273,408,2,0.005747126436781609
1274,1274,2,0.14285714285714285
1274,1274,5,0.07142857142857142
1274,1333,5,0.07142857142857142
1274,737,5,0.07142857142857142
1274,326,1,0.5
1274,1235,4,0.07142857142857142
1274,1235,5,0.07142857142857142
1275,1229,4,0.5258620689655172
1275,1229,3,0.11206896551724138
1275,636,2,0.017241379310344827
1275,476,5,0.0603448275862069
1275,1275,3,0.034482758620689655
1275,1275,4,0.02586206896551724
1275,1391,0,0.017241379310344827
1275,1358,5,0.02586206896551724
1275,788,4,0.10344827586206896
1275,1203,0,0.008620689655172414
1275,1199,2,0.008620689655172414
1275,20,5,0.008620689655172414
1275,308,0,0.04310344827586207
1275,1438,2,0.008620689655172414
1276,733,5,0.42592592592592593
1276,404,5,0.2962962962962963
1276,77,0,0.12962962962962962
1276,1022,4,0.05555555555555555
1276,1276,3,0.05555555555555555
1276,1276,4,0.018518518518518517
1276,601,0,0.018518518518518517
1277,1277,4,0.2
1277,759,5,0.6
1277,575,2,0.2
1278,929,1,1.0
1279,1279,4,0.14285714285714285
1279,981,0,0.42857142857142855
1279,729,4,0.42857142857142855
1280,1356,2,0.8333333333333334
1280,1280,4,0.16666666666666666
1281,1377,3,0.7912973408541499
1281,608,3,0.18049959709911362
1281,34,4,0.007252215954875101
1281,34,2,0.004834810636583401
1281,34,5,0.007252215954875101
1281,1281,2,0.0024174053182917004
1281,1281,4,0.0016116035455278
1281,641,5,0.0040290088638195
1281,1221,1,0.0008058017727639
1282,1282,2,0.8241379310344827
1282,1282,5,0.16896551724137931
1282,1282,4,0.0034482758620689655
1282,102,3,0.0034482758620689655
1283,1407,1,0.42786069651741293
1283,1283,4,0.05970149253731343
1283,1283,5,0.09950248756218906
1283,1283,2,0.06965174129353234
1283,19,2,0.004975124378109453
1283,543,5,0.024875621890547265
1283,495,2,0.05970149253731343
1283,495,5,0.014925373134328358
1283,1066,1,0.004975124378109453
1283,1258,1,0.014925373134328358
1283,1170,2,0.03980099502487562
1283,1170,5,0.05970149253731343
1283,1170,4,0.004975124378109453
1283,1245,5,0.004975124378109453
1283,1201,3,0.009950248756218905
1283,283,5,0.009950248756218905
1283,592,1,0.009950248756218905
1283,817,2,0.009950248756218905
1283,72,1,0.05970149253731343
1283,1392,3,0.004975124378109453
1283,1161,5,0.004975124378109453
1284,366,3,0.6
1284,1192,3,0.2
1284,1166,0,0.2
1285,830,5,0.271523178807947
1285,675,3,0.006622516556291391
1285,675,4,0.10596026490066225
1285,925,5,0.26490066225165565
1285,1218,5,0.046357615894039736
1285,1285,3,0.006622516556291391
1285,1285,4,0.013245033112582781
1285,1012,5,0.04966887417218543
1285,270,1,0.0033112582781456954
1285,1397,4,0.12251655629139073
1285,1397,3,0.013245033112582781
1285,93,2,0.009933774834437087
1285,93,1,0.026490066225165563
1285,1167,2,0.0033112582781456954
1285,1167,1,0.016556291390728478
1285,460,4,0.033112582781456956
1285,146,0,0.0033112582781456954
1285,948,1,0.0033112582781456954
1286,99,0,0.3333333333333333
1286,595,0,0.3333333333333333
1286,406,5,0.3333333333333333
1287,1130,2,1.0
1288,974,0,0.5132743362831859
1288,1245,0,0.2920353982300885
1288,442,5,0.04424778761061947
1288,1288,2,0.02654867256637168
1288,1288,1,0.008849557522123894
1288,1288,4,0.035398230088495575
1288,306,0,0.008849557522123894
1288,169,0,0.008849557522123894
1288,811,0,0.017699115044247787
1288,194,0,0.035398230088495575
1288,31,5,0.008849557522123894
1289,1289,4,0.2619047619047619
1289,1289,5,0.047619047619047616
1289,1289,2,0.09523809523809523
1289,1333,5,0.3333333333333333
1289,1265,0,0.09523809523809523
1289,1090,4,0.023809523809523808
1289,1274,5,0.047619047619047616
1289,862,5,0.023809523809523808
1289,215,4,0.023809523809523808
1289,860,5,0.023809523809523808
1289,863,0,0.023809523809523808
1290,1345,4,0.3333333333333333
1290,858,1,0.6666666666666666
1291,1291,2,0.5
1291,1291,4,0.1
1291,1314,2,0.3
1291,269,2,0.1
1292,1293,2,0.39072847682119205
1292,413,2,0.5231788079470199
1292,1292,0,0.019867549668874173
1292,1292,4,0.039735099337748346
1292,416,0,0.013245033112582781
1292,416,4,0.006622516556291391
1292,39,2,0.006622516556291391
1293,1292,0,0.15538461538461537
1293,1293,4,0.16
1293,1293,2,0.17384615384615384
1293,1293,5,0.02
1293,556,5,0.4107692307692308
1293,416,0,0.04923076923076923
1293,722,5,0.007692307692307693
1293,749,3,0.0015384615384615385
1293,124,2,0.007692307692307693
1293,413,4,0.003076923076923077
1293,153,5,0.004615384615384616
1293,81,5,0.003076923076923077
1293,596,2,0.0015384615384615385
1293,596,4,0.0015384615384615385
1294,804,2,0.08695652173913043
1294,1294,2,0.8695652173913043
1294,380,4,0.043478260869565216
1295,18,3,0.625
1295,1032,2,0.125
1295,1295,0,0.125
1295,1295,4,0.125
1296,460,3,0.1835032437442076
1296,270,4,0.03521779425393883
1296,270,2,0.012048192771084338
1296,270,1,0.08433734939759036
1296,270,5,0.025949953660797033
1296,521,3,0.09082483781278962
1296,1022,3,0.08526413345690455
1296,948,1,0.07136237256719184
1296,948,4,0.030583873957367932
1296,948,5,0.020389249304911955
1296,948,2,0.011121408711770158
1296,1285,3,0.21408711770157554
1296,1296,5,0.008341056533827619
1296,1296,4,0.013901760889712697
1296,1296,1,0.029657089898053754
1296,1296,2,0.005560704355885079
1296,1348,1,0.029657089898053754
1296,1348,2,0.005560704355885079
1296,1348,4,0.012048192771084338
1296,1348,5,0.004633920296570899
1296,354,0,0.010194624652455977
1296,1344,0,0.0027803521779425394
1296,1302,3,0.004633920296570899
1296,880,0,0.0009267840593141798
1296,1276,3,0.0018535681186283596
1296,1044,0,0.0018535681186283596
1296,77,0,0.0018535681186283596
1296,1121,5,0.0009267840593141798
1296,1373,1,0.0009267840593141798
1297,1343,0,0.03571428571428571
1297,1297,0,0.10714285714285714
1297,1297,4,0.10714285714285714
1297,1297,2,0.07142857142857142
1297,567,4,0.07142857142857142
1297,567,2,0.21428571428571427
1297,567,0,0.17857142857142858
1297,185,5,0.03571428571428571
1297,185,2,0.03571428571428571
1297,185,4,0.03571428571428571
1297,855,5,0.03571428571428571
1297,487,5,0.03571428571428571
1297,375,0,0.03571428571428571
1298,560,0,1.0
1299,372,4,0.12727272727272726
1299,1074,4,0.2545454545454545
1299,1074,3,0.00909090909090909
1299,1299,4,0.43636363636363634
1299,1299,3,0.00909090909090909
1299,309,2,0.01818181818181818
1299,1102,0,0.02727272727272727
1299,710,2,0.02727272727272727
1299,540,4,0.05454545454545454
1299,1266,5,0.00909090909090909
1299,296,0,0.01818181818181818
1299,352,4,0.00909090909090909
1300,68,2,0.75
1300,1300,2,0.25
1301,322,0,0.11627906976744186
1301,322,5,0.09302325581395349
1301,322,2,0.10465116279069768
1301,322,4,0.011627906976744186
1301,1053,5,0.046511627906976744
1301,1301,0,0.37209302325581395
1301,1301,5,0.19767441860465115
1301,1301,2,0.03488372093023256
1301,1301,4,0.011627906976744186
1301,571,5,0.011627906976744186
1302,764,5,0.5948275862068966
1302,733,5,0.04310344827586207
1302,1302,4,0.06896551724137931
1302,777,5,0.0603448275862069
1302,1022,4,0.02586206896551724
1302,521,4,0.034482758620689655
1302,521,3,0.017241379310344827
1302,1296,2,0.008620689655172414
1302,404,5,0.08620689655172414
1302,1276,4,0.017241379310344827
1302,318,0,0.017241379310344827
1302,880,0,0.008620689655172414
1302,77,0,0.017241379310344827
1303,1303,4,0.12121212121212122
1303,1303,2,0.18181818181818182
1303,1303,5,0.06060606060606061
1303,808,2,0.12121212121212122
1303,808,5,0.12121212121212122
1303,808,4,0.030303030303030304
1303,844,1,0.09090909090909091
1303,60,1,0.24242424242424243
1303,379,3,0.030303030303030304
1304,871,4,0.5527950310559007
1304,871,3,0.018633540372670808
1304,871,0,0.006211180124223602
1304,763,5,0.37888198757763975
1304,127,0,0.012422360248447204
1304,127,2,0.006211180124223602
1304,812,2,0.012422360248447204
1304,588,5,0.006211180124223602
1304,1304,0,0.006211180124223602
1305,1243,0,0.9488895649528445
1305,1243,4,0.000304228780042592
1305,1243,2,0.000304228780042592
1305,1319,0,0.014602981442044418
1305,785,0,0.012321265591724978
1305,1305,2,0.008670520231213872
1305,1305,4,0.0042592029205962886
1305,1305,5,0.00045634317006388805
1305,1335,0,0.004411317310617584
1305,295,0,0.0036507453605111044
1305,844,5,0.000608457560085184
1305,850,1,0.00045634317006388805
1305,1347,0,0.000608457560085184
1305,475,5,0.000152114390021296
1305,1247,0,0.000152114390021296
1305,420,0,0.000152114390021296
1306,84,1,0.8
1306,1306,4,0.05
1306,808,5,0.05
1306,844,1,0.05
1306,1198,5,0.05
1307,583,0,0.07142857142857142
1307,1039,3,0.6428571428571429
1307,1105,3,0.21428571428571427
1307,1379,0,0.07142857142857142
1308,467,0,1.0
1309,645,0,1.0
1310,675,3,1.0
1311,1311,3,0.2857142857142857
1311,1311,4,0.03571428571428571
1311,320,3,0.25
1311,320,4,0.14285714285714285
1311,1440,5,0.17857142857142858
1311,17,5,0.07142857142857142
1311,993,0,0.03571428571428571
1312,721,2,0.7647058823529411
1312,1165,2,0.058823529411764705
1312,1219,2,0.17647058823529413
1313,1313,4,0.14285714285714285
1313,380,2,0.5714285714285714
1313,1041,2,0.2857142857142857
1314,1314,4,0.3333333333333333
1314,1314,2,0.12121212121212122
1314,125,4,0.2727272727272727
1314,125,2,0.09090909090909091
1314,804,4,0.030303030303030304
1314,1291,4,0.030303030303030304
1314,850,1,0.06060606060606061
1314,1037,5,0.030303030303030304
1314,472,0,0.030303030303030304
1315,219,5,1.0
1316,396,0,0.6166666666666667
1316,1316,5,0.08333333333333333
1316,1316,4,0.06666666666666667
1316,361,0,0.11666666666666667
1316,68,0,0.08333333333333333
1316,171,0,0.016666666666666666
1316,244,2,0.016666666666666666
1317,1317,5,0.2375
1317,1317,2,0.0375
1317,1317,4,0.0125
1317,1281,5,0.1625
1317,407,5,0.25
1317,883,3,0.0875
1317,641,5,0.075
1317,608,3,0.0875
1317,582,2,0.0125
1317,148,5,0.0125
1317,1032,5,0.0125
1317,474,2,0.0125
1318,407,2,1.0
1319,1319,2,0.13016710642040458
1319,1319,4,0.15567282321899736
1319,1319,0,0.001759014951627089
1319,1243,4,0.27616534740545295
1319,1243,2,0.36675461741424803
1319,1243,0,0.014951627088830254
1319,1243,1,0.0079155672823219
1319,850,1,0.025505716798592787
1319,1305,1,0.005277044854881266
1319,266,2,0.001759014951627089
1319,266,4,0.003518029903254178
1319,295,4,0.001759014951627089
1319,475,5,0.002638522427440633
1319,359,1,0.0043975373790677225
1319,501,5,0.0008795074758135445
1319,997,5,0.0008795074758135445
1320,1368,1,0.5
1320,690,1,0.5
1321,1212,5,0.125
1321,94,0,0.25
1321,1309,5,0.125
1321,830,5,0.125
1321,138,5,0.125
1321,718,0,0.125
1321,333,3,0.125
1322,1035,0,1.0
1323,558,5,0.926428939237899
1323,1323,5,0.02420185375901133
1323,1323,2,0.01795829042224511
1323,1323,4,0.006179196704428424
1323,1323,0,0.004183831101956746
1323,1181,5,0.019631822863027806
1323,906,0,0.00012873326467559217
1323,906,2,0.0005792996910401648
1323,205,5,0.0005149330587023687
1323,15,5,6.436663233779608e-05
1323,1189,3,0.00012873326467559217
1324,487,2,1.0
1325,674,2,1.0
1326,546,5,0.18072289156626506
1326,445,5,0.060240963855421686
1326,1344,1,0.13253012048192772
1326,876,4,0.08433734939759036
1326,1326,4,0.08433734939759036
1326,1326,3,0.03614457831325301
1326,146,1,0.14457831325301204
1326,146,2,0.012048192771084338
1326,1063,4,0.024096385542168676
1326,1063,3,0.024096385542168676
1326,93,1,0.024096385542168676
1326,71,5,0.12048192771084337
1326,826,2,0.012048192771084338
1326,94,1,0.012048192771084338
1326,948,1,0.04819277108433735
1327,835,5,0.8
1327,1435,5,0.13333333333333333
1327,58,0,0.06666666666666667
1328,870,2,1.0
1329,873,4,0.022670025188916875
1329,873,0,0.04408060453400504
1329,1329,0,0.38413098236775817
1329,1329,4,0.13476070528967254
1329,1391,4,0.03526448362720403
1329,1391,0,0.10327455919395466
1329,1370,2,0.0906801007556675
1329,1438,2,0.042821158690176324
1329,1275,3,0.013853904282115869
1329,809,3,0.06926952141057935
1329,411,3,0.008816120906801008
1329,818,2,0.020151133501259445
1329,1203,0,0.015113350125944584
1329,1203,4,0.007556675062972292
1329,788,3,0.0025188916876574307
1329,1199,2,0.003778337531486146
1329,1017,1,0.0012594458438287153
1330,985,5,0.16666666666666666
1330,1431,2,0.5
1330,504,5,0.16666666666666666
1330,549,5,0.16666666666666666
1331,1331,5,0.46045694200351495
1331,1331,4,0.03866432337434095
1331,1331,1,0.012302284710017574
1331,1331,2,0.01054481546572935
1331,1010,3,0.43233743409490333
1331,592,5,0.014059753954305799
1331,592,2,0.0017574692442882249
1331,1026,5,0.008787346221441126
1331,628,0,0.0017574692442882249
1331,570,3,0.01054481546572935
1331,1039,3,0.0017574692442882249
1331,72,0,0.005272407732864675
1331,771,3,0.0017574692442882249
1332,1332,5,0.2
1332,563,0,0.4
1332,468,2,0.2
1332,533,4,0.2
1333,326,1,0.22950819672131148
1333,164,1,0.08196721311475409
1333,628,1,0.18032786885245902
1333,1274,4,0.09836065573770492
1333,1274,2,0.03278688524590164
1333,1274,5,0.01639344262295082
1333,1333,5,0.01639344262295082
1333,1333,4,0.09836065573770492
1333,1333,2,0.01639344262295082
1333,629,5,0.09836065573770492
1333,960,4,0.01639344262295082
1333,960,5,0.01639344262295082
1333,1289,5,0.03278688524590164
1333,334,4,0.03278688524590164
1333,862,4,0.01639344262295082
1333,1179,1,0.01639344262295082
1334,537,1,0.031496062992125984
1334,537,5,0.023622047244094488
1334,537,4,0.007874015748031496
1334,216,3,0.11023622047244094
1334,1334,5,0.25196850393700787
1334,1334,2,0.15748031496062992
1334,1334,1,0.10236220472440945
1334,1334,4,0.047244094488188976
1334,1080,3,0.007874015748031496
1334,955,2,0.05511811023622047
1334,955,1,0.031496062992125984
1334,955,5,0.10236220472440945
1334,955,4,0.015748031496062992
1334,1174,3,0.031496062992125984
1334,1144,4,0.007874015748031496
1334,859,0,0.015748031496062992
1335,559,5,0.04470588235294118
1335,1335,2,0.40941176470588236
1335,1335,4,0.02823529411764706
1335,1335,0,0.018823529411764704
1335,1243,2,0.12941176470588237
1335,1243,4,0.018823529411764704
1335,1243,5,0.009411764705882352
1335,1241,0,0.03058823529411765
1335,1241,2,0.007058823529411765
1335,1245,2,0.12705882352941175
1335,1245,4,0.018823529411764704
1335,772,2,0.04
1335,772,4,0.002352941176470588
1335,495,5,0.03529411764705882
1335,613,1,0.021176470588235293
1335,295,2,0.002352941176470588
1335,448,2,0.01411764705882353
1335,867,4,0.004705882352941176
1335,867,2,0.004705882352941176
1335,475,5,0.021176470588235293
1335,1319,0,0.002352941176470588
