from,to,action,p(s'a|s)
2661,1368,4,0.14285714285714285
2661,2661,4,0.5714285714285714
2661,2149,2,0.14285714285714285
2661,1325,0,0.14285714285714285
2662,262,3,0.05660377358490566
2662,2662,4,0.39622641509433965
2662,2662,5,0.03773584905660377
2662,2662,0,0.018867924528301886
2662,168,4,0.05660377358490566
2662,168,0,0.018867924528301886
2662,1360,0,0.018867924528301886
2662,1360,4,0.05660377358490566
2662,612,2,0.22641509433962265
2662,62,3,0.11320754716981132
2663,2663,4,0.3333333333333333
2663,2891,4,0.3333333333333333
2663,1268,5,0.3333333333333333
2664,1364,5,0.46153846153846156
2664,1518,4,0.15384615384615385
2664,2664,4,0.38461538461538464
2665,2141,4,0.012710280373831775
2665,2141,2,0.010093457943925233
2665,2665,4,0.30018691588785046
2665,2665,2,0.2646728971962617
2665,2665,0,0.0011214953271028037
2665,2473,5,0.13757009345794394
2665,320,5,0.03327102803738318
2665,223,2,0.05831775700934579
2665,223,4,0.0811214953271028
2665,223,0,0.00037383177570093456
2665,2220,3,0.0014953271028037382
2665,1285,5,0.00485981308411215
2665,137,4,0.020934579439252338
2665,137,2,0.018691588785046728
2665,137,0,0.00037383177570093456
2665,1493,5,0.011588785046728972
2665,737,0,0.00411214953271028
2665,737,3,0.0011214953271028037
2665,1435,3,0.0011214953271028037
2665,736,3,0.0014953271028037382
2665,766,3,0.01644859813084112
2665,873,0,0.001869158878504673
2665,1212,3,0.0022429906542056075
2665,1324,3,0.0014953271028037382
2665,2547,3,0.005233644859813084
2665,2036,3,0.00037383177570093456
2665,1266,3,0.00485981308411215
2665,2792,3,0.0014953271028037382
2665,2471,3,0.00037383177570093456
2665,1355,5,0.00037383177570093456
2666,1982,0,1.0
2667,1429,4,0.225
2667,1429,2,0.025
2667,2667,4,0.375
2667,2667,2,0.025
2667,1632,1,0.225
2667,1607,4,0.05
2667,447,1,0.075
2668,1316,4,1.0
2669,2669,4,0.5217391304347826
2669,2669,5,0.13043478260869565
2669,2669,1,0.043478260869565216
2669,849,2,0.06521739130434782
2669,1235,3,0.043478260869565216
2669,475,4,0.043478260869565216
2669,2862,4,0.06521739130434782
2669,2295,3,0.043478260869565216
2669,947,2,0.021739130434782608
2669,1105,3,0.021739130434782608
2670,2670,2,0.3333333333333333
2670,1795,4,0.3333333333333333
2670,2878,0,0.3333333333333333
2671,2671,4,0.6666666666666666
2671,1054,1,0.3333333333333333
2672,821,4,1.0
2673,1448,0,0.09230769230769231
2673,1448,4,0.3076923076923077
2673,2673,4,0.18461538461538463
2673,2673,2,0.046153846153846156
2673,2673,0,0.06153846153846154
2673,1302,2,0.03076923076923077
2673,1392,2,0.07692307692307693
2673,590,2,0.07692307692307693
2673,2657,2,0.03076923076923077
2673,4,2,0.07692307692307693
2673,1716,5,0.015384615384615385
2674,597,4,0.2911392405063291
2674,597,0,0.02531645569620253
2674,597,5,0.05063291139240506
2674,2674,4,0.24050632911392406
2674,2674,2,0.0759493670886076
2674,2674,5,0.012658227848101266
2674,2674,0,0.012658227848101266
2674,2220,2,0.02531645569620253
2674,1902,2,0.06329113924050633
2674,813,4,0.0379746835443038
2674,2113,3,0.02531645569620253
2674,363,3,0.0759493670886076
2674,119,2,0.0379746835443038
2674,2471,2,0.02531645569620253
2675,2675,4,0.6
2675,1785,0,0.2
2675,1579,0,0.2
2676,2676,5,0.125
2676,2676,4,0.25
2676,2720,4,0.25
2676,2720,5,0.125
2676,2762,3,0.25
2677,2677,4,0.47126436781609193
2677,2677,2,0.10344827586206896
2677,2389,1,0.11494252873563218
2677,914,5,0.12643678160919541
2677,272,4,0.034482758620689655
2677,2087,1,0.011494252873563218
2677,1917,0,0.04597701149425287
2677,1917,4,0.011494252873563218
2677,1520,1,0.011494252873563218
2677,1042,0,0.022988505747126436
2677,1378,3,0.034482758620689655
2677,309,4,0.011494252873563218
2679,530,3,0.5
2679,421,4,0.25
2679,231,0,0.25
2680,337,2,0.9230769230769231
2680,2717,4,0.06593406593406594
2680,2717,5,0.01098901098901099
2681,2628,3,0.014705882352941176
2681,2681,4,0.22794117647058823
2681,2681,2,0.19117647058823528
2681,482,3,0.03676470588235294
2681,1415,0,0.022058823529411766
2681,1019,2,0.16911764705882354
2681,1019,4,0.23529411764705882
2681,1904,4,0.007352941176470588
2681,1257,0,0.014705882352941176
2681,1902,4,0.014705882352941176
2681,204,2,0.014705882352941176
2681,929,0,0.03676470588235294
2681,1511,3,0.014705882352941176
2682,1378,4,0.36363636363636365
2682,1378,1,0.09090909090909091
2682,1378,5,0.18181818181818182
2682,828,0,0.09090909090909091
2682,2677,2,0.18181818181818182
2682,562,0,0.09090909090909091
2683,2683,4,0.2857142857142857
2683,2469,5,0.42857142857142855
2683,2274,5,0.19047619047619047
2683,1168,5,0.09523809523809523
2684,2684,4,0.5957446808510638
2684,2684,5,0.02127659574468085
2684,8,0,0.02127659574468085
2684,434,0,0.2127659574468085
2684,2654,3,0.02127659574468085
2684,825,4,0.02127659574468085
2684,2116,3,0.0851063829787234
2684,2037,0,0.02127659574468085
2685,2297,3,1.0
2686,130,4,1.0
2687,1592,5,0.2052505966587112
2687,247,4,0.43914081145584727
2687,247,0,0.031026252983293555
2687,1793,4,0.028639618138424822
2687,2687,4,0.15274463007159905
2687,2687,0,0.011933174224343675
2687,2425,5,0.0883054892601432
2687,2223,3,0.00477326968973747
2687,797,4,0.016706443914081145
2687,1102,5,0.011933174224343675
2687,235,5,0.007159904534606206
2687,1936,3,0.002386634844868735
2688,2688,4,0.6412268188302425
2688,2688,2,0.0028530670470756064
2688,2688,0,0.0014265335235378032
2688,392,3,0.049215406562054205
2688,2023,4,0.1262482168330956
2688,2023,2,0.0007132667617689016
2688,2839,0,0.005706134094151213
2688,478,0,0.033523537803138374
2688,1421,5,0.0021398002853067048
2688,1968,1,0.009272467902995721
2688,1816,0,0.06062767475035663
2688,2370,3,0.030670470756062766
2688,2581,4,0.0014265335235378032
2688,1384,0,0.014978601997146932
2688,1851,3,0.0042796005706134095
2688,998,3,0.007845934379457917
2688,1556,4,0.0021398002853067048
2688,2584,1,0.003566333808844508
2688,2593,3,0.0007132667617689016
2688,1957,5,0.0014265335235378032
2689,1565,4,0.5
2689,397,2,0.5
2690,298,4,0.7777777777777778
2690,298,2,0.1111111111111111
2690,2690,4,0.1111111111111111
2691,2691,4,0.5
2691,1903,1,0.5
2692,2692,4,0.75
2692,199,5,0.25
2693,2384,4,1.0
2694,2497,5,1.0
2695,2695,0,0.25
2695,2695,4,0.4375
2695,468,2,0.1875
2695,453,2,0.0625
2695,1605,2,0.0625
2696,2696,4,0.6050054406964092
2696,2696,3,0.09902067464635474
2696,2370,2,0.020674646354733407
2696,392,2,0.03917301414581066
2696,887,0,0.001088139281828074
2696,92,0,0.031556039173014146
2696,765,4,0.10772578890097932
2696,765,3,0.022850924918389554
2696,304,0,0.01958650707290533
2696,998,2,0.015233949945593036
2696,1851,2,0.01088139281828074
2696,2030,5,0.006528835690968444
2696,110,5,0.004352557127312296
2696,2753,1,0.011969532100108813
2696,94,1,0.003264417845484222
2696,2817,0,0.001088139281828074
2697,1762,3,0.25
2697,2697,4,0.5
2697,2697,5,0.125
2697,1224,3,0.125
2698,2698,4,0.5
2698,1183,2,0.5
2699,2699,4,0.5666666666666667
2699,2699,0,0.06666666666666667
2699,2031,3,0.3
2699,1982,5,0.03333333333333333
2699,1606,3,0.03333333333333333
2700,2700,4,0.22413793103448276
2700,2700,5,0.017241379310344827
2700,261,2,0.034482758620689655
2700,1016,0,0.1896551724137931
2700,1239,0,0.25862068965517243
2700,2481,4,0.1896551724137931
2700,1279,3,0.08620689655172414
2701,2701,4,0.4375
2701,2701,5,0.125
2701,2701,1,0.0625
2701,1453,0,0.0625
2701,1314,5,0.0625
2701,1513,3,0.125
2701,104,3,0.0625
2701,2243,0,0.0625
2702,1422,2,0.10679611650485436
2702,1422,4,0.39805825242718446
2702,1422,0,0.004160887656033287
2702,527,5,0.06102635228848821
2702,2702,4,0.130374479889043
2702,2702,0,0.0013869625520110957
2702,2702,2,0.059639389736477116
2702,2489,5,0.217753120665742
2702,1320,3,0.0027739251040221915
2702,1585,4,0.0013869625520110957
2702,1313,3,0.011095700416088766
2702,397,3,0.0027739251040221915
2702,2170,5,0.0013869625520110957
2702,791,5,0.0013869625520110957
2703,2703,4,0.16
2703,2703,2,0.28
2703,2703,1,0.08
2703,1692,4,0.24
2703,1692,1,0.04
2703,2667,2,0.08
2703,1290,4,0.08
2703,2086,1,0.04
2704,1236,5,0.25
2704,2704,4,0.25
2704,2398,4,0.25
2704,535,5,0.25
2705,1154,2,1.0
2706,2618,0,1.0
2707,2707,4,0.5
2707,1772,2,0.5
2708,2708,4,0.4716981132075472
2708,2708,3,0.018867924528301886
2708,1740,4,0.2830188679245283
2708,1740,3,0.018867924528301886
2708,1057,2,0.03773584905660377
2708,136,0,0.018867924528301886
2708,2175,4,0.07547169811320754
2708,2625,2,0.03773584905660377
2708,76,2,0.018867924528301886
2708,619,0,0.018867924528301886
2709,2665,2,0.044350580781414996
2709,2709,4,0.32312565997888065
2709,2709,0,0.07602956705385427
2709,2709,3,0.07074973600844774
2709,2709,5,0.014783526927138331
2709,137,2,0.10876451953537487
2709,737,4,0.09926082365364308
2709,737,0,0.03167898627243928
2709,737,5,0.0021119324181626186
2709,2006,3,0.03907074973600845
2709,2036,3,0.10137275607180571
2709,1417,4,0.021119324181626188
2709,1417,0,0.0010559662090813093
2709,766,3,0.05385427666314678
2709,1212,3,0.0021119324181626186
2709,1629,2,0.007391763463569166
2709,2392,1,0.0010559662090813093
2709,2362,1,0.0021119324181626186
2710,1936,5,0.125
2710,2710,4,0.26785714285714285
2710,2710,3,0.05357142857142857
2710,2710,0,0.008928571428571428
2710,2079,4,0.05357142857142857
2710,2079,3,0.017857142857142856
2710,2223,5,0.16071428571428573
2710,2113,4,0.17857142857142858
2710,2113,3,0.044642857142857144
2710,1065,3,0.008928571428571428
2710,1065,4,0.017857142857142856
2710,2637,5,0.026785714285714284
2710,665,0,0.008928571428571428
2710,1019,2,0.008928571428571428
2710,2220,2,0.008928571428571428
2710,736,2,0.008928571428571428
2711,2711,4,0.5
2711,2390,5,0.5
2712,2712,4,0.36363636363636365
2712,2613,1,0.09090909090909091
2712,1219,4,0.36363636363636365
2712,915,5,0.09090909090909091
2712,1054,1,0.09090909090909091
2713,2098,4,0.5
2713,340,4,0.5
2714,2714,4,0.75
2714,757,5,0.25
2715,2321,3,0.14676616915422885
2715,2715,4,0.2027363184079602
2715,2715,5,0.0024875621890547263
2715,2215,4,0.4216417910447761
2715,2215,5,0.0037313432835820895
2715,2354,0,0.0945273631840796
2715,1081,3,0.0472636815920398
2715,1563,0,0.06592039800995025
2715,433,2,0.007462686567164179
2715,2489,2,0.0037313432835820895
2715,527,2,0.0024875621890547263
2715,1268,3,0.0012437810945273632
2716,2716,5,0.5
2716,674,3,0.5
2717,2565,2,0.5169435215946844
2717,337,2,0.08039867109634552
2717,2717,4,0.14086378737541527
2717,2717,5,0.0053156146179402
2717,658,3,0.0053156146179402
2717,469,2,0.1840531561461794
2717,2680,4,0.04584717607973422
2717,2680,5,0.00132890365448505
2717,1241,3,0.006644518272425249
2717,2572,3,0.000664451827242525
2717,2774,4,0.011960132890365448
2717,2774,5,0.000664451827242525
2718,2718,4,0.4
2718,1044,1,0.2
2718,2198,3,0.2
2718,2579,4,0.2
2719,2719,4,0.5
2719,907,4,0.5
2720,1104,3,0.16666666666666666
2720,2676,4,0.3333333333333333
2720,2762,3,0.16666666666666666
2720,463,2,0.3333333333333333
2721,456,0,1.0
2722,249,4,0.6666666666666666
2722,1218,3,0.3333333333333333
2723,2723,4,0.375
2723,167,2,0.5
2723,651,2,0.125
2724,463,2,0.42857142857142855
2724,2306,4,0.14285714285714285
2724,2724,4,0.14285714285714285
2724,1777,0,0.14285714285714285
2724,2845,2,0.14285714285714285
2725,2035,5,0.5
2725,2035,4,0.2727272727272727
2725,2725,4,0.045454545454545456
2725,1816,2,0.13636363636363635
2725,886,3,0.045454545454545456
2726,161,4,1.0
2727,2334,0,0.04285714285714286
2727,2727,4,0.24285714285714285
2727,2727,3,0.11428571428571428
2727,2727,2,0.014285714285714285
2727,735,2,0.07142857142857142
2727,609,4,0.2
2727,609,3,0.05714285714285714
2727,1447,0,0.17142857142857143
2727,70,0,0.04285714285714286
2727,391,2,0.014285714285714285
2727,1301,0,0.02857142857142857
2728,488,4,0.17647058823529413
2728,488,5,0.058823529411764705
2728,1436,0,0.11764705882352941
2728,2728,4,0.23529411764705882
2728,2234,4,0.4117647058823529
2729,1538,4,0.06451612903225806
2729,1077,2,0.04838709677419355
2729,1134,4,0.27419354838709675
2729,1134,0,0.016129032258064516
2729,1134,3,0.016129032258064516
2729,2275,2,0.12903225806451613
2729,2275,0,0.04838709677419355
2729,2729,4,0.016129032258064516
2729,442,4,0.0967741935483871
2729,442,5,0.016129032258064516
2729,1690,2,0.04838709677419355
2729,381,2,0.016129032258064516
2729,1786,1,0.04838709677419355
2729,365,1,0.016129032258064516
2729,2748,2,0.04838709677419355
2729,2201,2,0.016129032258064516
2729,1734,2,0.03225806451612903
2729,1734,0,0.016129032258064516
2729,2556,2,0.016129032258064516
2729,1756,2,0.016129032258064516
2730,2730,4,0.4727272727272727
2730,2530,0,0.4
2730,2869,4,0.05454545454545454
2730,2861,0,0.01818181818181818
2730,1576,3,0.01818181818181818
2730,2575,4,0.01818181818181818
2730,614,0,0.01818181818181818
2731,1044,4,1.0
2732,2732,4,0.6666666666666666
2732,1520,1,0.3333333333333333
2733,945,4,1.0
2734,2734,4,0.6666666666666666
2734,2172,3,0.3333333333333333
2735,593,4,0.47368421052631576
2735,593,5,0.05263157894736842
2735,2536,1,0.15789473684210525
2735,2735,4,0.2631578947368421
2735,664,3,0.05263157894736842
2736,1597,3,0.16666666666666666
2736,1837,4,0.5
2736,1977,4,0.16666666666666666
2736,2736,4,0.16666666666666666
2737,2737,4,0.6666666666666666
2737,2507,4,0.3333333333333333
2738,2738,4,0.5
2738,104,4,0.25
2738,2901,2,0.25
2739,1266,2,0.3
2739,2739,4,0.35555555555555557
2739,2337,2,0.06666666666666667
2739,159,5,0.14444444444444443
2739,1169,2,0.011111111111111112
2739,2296,2,0.022222222222222223
2739,2792,2,0.03333333333333333
2739,2380,4,0.022222222222222223
2739,2290,0,0.044444444444444446
2740,2740,4,0.3333333333333333
2740,538,4,0.5
2740,539,0,0.16666666666666666
2741,1413,4,1.0
2742,2742,4,0.2
2742,2742,0,0.2
2742,245,5,0.4
2742,1719,5,0.2
2743,195,2,1.0
2744,2744,4,0.42857142857142855
2744,2744,1,0.023809523809523808
2744,2744,3,0.023809523809523808
2744,1205,3,0.023809523809523808
2744,1530,5,0.07142857142857142
2744,1581,5,0.16666666666666666
2744,398,4,0.09523809523809523
2744,751,5,0.023809523809523808
2744,941,4,0.047619047619047616
2744,2441,2,0.023809523809523808
2744,141,3,0.023809523809523808
2744,2697,0,0.023809523809523808
2744,1119,5,0.023809523809523808
2745,2745,4,0.25
2745,2745,5,0.25
2745,2014,4,0.25
2745,719,3,0.25
2746,2746,4,0.6263982102908278
2746,2746,5,0.008948545861297539
2746,2746,1,0.0022371364653243847
2746,1816,2,0.2214765100671141
2746,2109,0,0.1185682326621924
2746,895,4,0.0022371364653243847
2746,2817,3,0.008948545861297539
2746,1480,2,0.0044742729306487695
2746,1724,4,0.0044742729306487695
2746,630,3,0.0022371364653243847
2747,598,4,1.0
2748,2748,4,0.5161290322580645
2748,2748,5,0.08064516129032258
2748,2729,3,0.016129032258064516
2748,2683,0,0.16129032258064516
2748,1756,4,0.08064516129032258
2748,1756,5,0.03225806451612903
2748,456,0,0.04838709677419355
2748,1676,2,0.03225806451612903
2748,442,3,0.016129032258064516
2748,2286,2,0.016129032258064516
2749,2749,4,0.5
2749,2749,1,0.16666666666666666
2749,2749,0,0.16666666666666666
2749,2634,4,0.16666666666666666
2750,834,0,0.5
2750,66,0,0.5
2751,2751,4,0.5901639344262295
2751,2751,5,0.01639344262295082
2751,2751,3,0.01639344262295082
2751,2751,0,0.06557377049180328
2751,2178,3,0.11475409836065574
2751,168,0,0.01639344262295082
2751,168,4,0.01639344262295082
2751,168,5,0.01639344262295082
2751,2565,2,0.13114754098360656
2751,1411,3,0.01639344262295082
2752,2227,0,0.4
2752,2752,4,0.6
2753,2753,4,0.6489675516224189
2753,2753,3,0.008849557522123894
2753,2753,5,0.008849557522123894
2753,94,4,0.06784660766961652
2753,94,3,0.0029498525073746312
2753,304,0,0.02359882005899705
2753,713,0,0.014749262536873156
2753,92,0,0.15634218289085547
2753,997,0,0.0029498525073746312
2753,1496,2,0.0029498525073746312
2753,2370,2,0.008849557522123894
2753,392,2,0.035398230088495575
2753,2696,3,0.0058997050147492625
2753,1851,2,0.0029498525073746312
2753,2817,0,0.008849557522123894
2754,2754,4,0.16666666666666666
2754,888,4,0.5
2754,1095,3,0.3333333333333333
2755,2225,3,1.0
2756,88,2,0.4
2756,2756,4,0.4
2756,165,2,0.2
2757,2757,1,0.05
2757,2757,4,0.15
2757,1646,4,0.2
2757,1866,4,0.25
2757,205,3,0.15
2757,2198,3,0.1
2757,1280,4,0.05
2757,482,3,0.05
2758,2758,4,0.5555555555555556
2758,2758,0,0.1111111111111111
2758,2758,5,0.022222222222222223
2758,508,1,0.26666666666666666
2758,1113,1,0.022222222222222223
2758,151,3,0.022222222222222223
2759,2759,4,0.3153321976149915
2759,2759,0,0.00017035775127768313
2759,2759,5,0.0010221465076660989
2759,1694,2,0.610732538330494
2759,735,1,0.02759795570698467
2759,2311,1,0.022146507666098807
2759,1094,3,0.009880749574105622
2759,1094,1,0.0005110732538330494
2759,540,4,0.003918228279386712
2759,2282,2,0.007666098807495741
2759,723,1,0.00017035775127768313
2759,738,4,0.00034071550255536625
2759,2431,3,0.00017035775127768313
2759,391,1,0.00017035775127768313
2759,2523,2,0.00017035775127768313
2760,2760,4,0.5
2760,1872,4,0.5
2761,2761,1,0.3333333333333333
2761,2761,5,0.3333333333333333
2761,2060,3,0.3333333333333333
2762,2022,5,0.10457516339869281
2762,1279,5,0.20326797385620915
2762,2762,4,0.3562091503267974
2762,2762,3,0.028104575163398694
2762,623,4,0.25882352941176473
2762,623,3,0.006535947712418301
2762,1134,5,0.009150326797385621
2762,1772,2,0.00130718954248366
2762,1104,4,0.0196078431372549
2762,1104,3,0.00130718954248366
2762,567,0,0.00130718954248366
2762,2160,1,0.00065359477124183
2762,2160,0,0.00392156862745098
2762,2229,1,0.00065359477124183
2762,956,0,0.00065359477124183
2762,62,2,0.00196078431372549
2762,1867,2,0.00065359477124183
2762,2904,2,0.00065359477124183
2762,870,2,0.00065359477124183
2763,2763,4,0.5128205128205128
2763,580,0,0.358974358974359
2763,103,4,0.02564102564102564
2763,2339,3,0.02564102564102564
2763,1702,4,0.02564102564102564
2763,2027,0,0.02564102564102564
2763,2185,0,0.02564102564102564
2764,1933,3,0.42857142857142855
2764,2764,4,0.42857142857142855
2764,2145,1,0.14285714285714285
2765,2765,4,0.6
2765,2765,5,0.2
2765,1249,0,0.2
2766,612,2,0.1875
2766,1817,2,0.625
2766,1465,4,0.125
2766,2766,4,0.0625
2767,1041,3,0.7638888888888888
2767,2767,4,0.19444444444444445
2767,1616,3,0.013888888888888888
2767,405,3,0.013888888888888888
2767,2522,3,0.013888888888888888
2768,1725,4,1.0
2769,791,0,0.0059665871121718375
2769,2135,4,0.42601431980906923
2769,2135,5,0.010143198090692125
2769,2769,4,0.22613365155131265
2769,2769,5,0.003579952267303103
2769,1597,3,0.010739856801909307
2769,1670,4,0.162291169451074
2769,1670,5,0.0029832935560859188
2769,2489,0,0.012529832935560859
2769,2805,3,0.016706443914081145
2769,2805,0,0.05489260143198091
2769,2805,2,0.0005966587112171838
2769,1080,3,0.010739856801909307
2769,527,0,0.0220763723150358
2769,2076,3,0.021479713603818614
2769,2238,3,0.0005966587112171838
2769,2170,0,0.0053699284009546535
2769,1018,2,0.0011933174224343676
2769,278,3,0.00477326968973747
2769,260,2,0.0005966587112171838
2769,1335,3,0.0005966587112171838
2770,1355,4,0.5
2770,1424,3,0.5
2771,1849,3,1.0
2772,2772,4,0.75
2772,1509,2,0.25
2773,2773,4,0.5463917525773195
2773,2773,5,0.061855670103092786
2773,2773,3,0.12371134020618557
2773,586,1,0.010309278350515464
2773,140,0,0.11855670103092783
2773,140,2,0.04639175257731959
2773,1426,3,0.07216494845360824
2773,1166,3,0.005154639175257732
2773,1549,1,0.010309278350515464
2773,72,0,0.005154639175257732
2774,337,2,0.4910952804986643
2774,2774,4,0.2653606411398041
2774,2774,5,0.013357079252003561
2774,2774,0,0.003116651825467498
2774,2572,3,0.03829029385574354
2774,2313,4,0.04452359750667854
2774,2313,5,0.003116651825467498
2774,2565,2,0.06010685663401603
2774,2717,5,0.004007123775601068
2774,2717,4,0.06500445235975066
2774,2717,0,0.0013357079252003562
2774,658,3,0.004452359750667854
2774,262,3,0.003561887800534283
2774,623,3,0.0004452359750667854
2774,612,2,0.0013357079252003562
2774,1778,3,0.0008904719501335708
2775,2775,4,0.5555555555555556
2775,1630,0,0.3333333333333333
2775,1643,4,0.1111111111111111
2776,2776,4,0.4
2776,484,2,0.4
2776,1164,4,0.2
2777,55,5,1.0
